file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/lua_repo_ldebug.c,166,156,182,"return findvararg(ci, -n, pos);","name = luaG_findvararg(L, ci, -n);","      name = luaG_findvararg(L, ci, -n);",0.4657963514328003,"[[414, 829, 284, 20357, 38, 21814, 947, 858, 4957, 11, 11825, 11, 481, 77, 1215, 151643]]","[-0.012315302155911922, -0.3931749165058136, -0.000500196241773665, -1.2362892627716064, -0.778282642364502, -0.0406796969473362, -0.023637408390641212, -0.0007172634359449148, -0.30741459131240845, -0.005543336272239685, -0.10565201938152313, -0.13308772444725037, -0.29508256912231445, -0.0006380429258570075, -0.6106374263763428, -0.13851992785930634]",7.41475772857666,False,0.0,-4.082172326510772,-0.25513577040692326,16.0,-3.9436523986514658,-0.2629101599100977,15.0,0.12250817255510789,1,16,18,18,0.8888888888888888,-1.7716939946028698,-1.0309981031399524,True,11,0.6875,17.0,0.6461538461538461,9.0,2.1049434562829363
~/anvil/data/cve-targets/php_repo_ext_standard_dns.c,738,725,945,#if defined(HAVE_DNS_SEARCH),#if defined(HAVE_DNS_SEARCH),#if defined(HAVE_DNS_SEARCH),0.0835054069757461,"[[2653, 4512, 10896, 9493, 1557, 2448, 33708, 8, 151643]]","[-0.45247048139572144, -0.016232352703809738, -0.025430019944906235, -6.115249561844394e-05, -0.01104797888547182, -0.0009174905135296285, -0.000964414793998003, -0.16114716231822968, -0.13963305950164795]",4.601388931274414,True,0.0,-0.8079041125529329,-0.08976712361699254,9.0,-0.668271053051285,-0.08353388163141062,8.0,0.021988584758115957,0,7,7,7,1.0,-0.9996591244760998,-1.1061235272340926,False,8,0.8888888888888888,0.0,1.0,0.0,0.7663708958088965
~/anvil/data/cve-targets/libsndfile_repo_src_ulaw.c,810,804,816,{,{,		{,4.518250465393066,"[[197, 197, 90]]","[-0.0021858150139451027, -0.014248891733586788, -0.010428342968225479]",8.396007537841797,True,0.0,-0.02686304971575737,-0.008954349905252457,3.0,-0.02686304971575737,-0.008954349905252457,3.0,2.53392977655065e-05,1,2,2,2,1.0,-504.5872132763925,-1.0060141326875571,False,1,0.3333333333333333,0.0,1.0,0.0,1.2970143026409877
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,1058,903,1208,"psf_memset (void *s, int c, sf_count_t len)","psf_memset (void *s, int c, size_t len)<|fim_pad|><|fim_pad|><|fim_pad|><|fim_pad|><|fim_pad|><|fim_pad|><|fim_pad|><|fim_pad|><|fim_pad|>","psf_memset (void *s, int c, size_t len)<|fim_pad|><|fim_pad|><|fim_pad|><|fim_pad|><|fim_pad|><|fim_pad|><|fim_pad|><|fim_pad|><|fim_pad|>",0.2751975059509277,"[[1690, 69, 12976, 746, 320, 1004, 353, 82, 11, 526, 272, 11, 1379, 528, 2422, 8, 151662, 151662, 151662, 151662, 151662, 151662, 151662, 151662, 151662]]","[-0.015820344910025597, -0.00026043839170597494, -0.4810605049133301, -0.30621108412742615, -0.017744481563568115, -0.002689318498596549, -0.023673616349697113, -0.4859057664871216, -0.0010619483655318618, -0.10725819319486618, -0.010669803246855736, -0.0005134217790327966, -0.0750962570309639, -1.537788011773955e-05, -0.009723680093884468, -0.023986387997865677, -0.2744237780570984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5.371917724609375,False,0.0,-1.836114402887688,-0.1080067295816287,17.0,-1.836114402887688,-0.1080067295816287,17.0,0.02083225633825654,0,19,72,72,0.2638888888888889,-2.5479662889240666,-1.0850199406543952,True,17,1.0,106.0,0.39779005524861877,62.0,1.9749678547218976
~/anvil/data/cve-targets/php_repo_ext_iconv_iconv.c,162,146,183,},},	},0.2057922780513763,"[[197, 92, 151643]]","[-0.012612460181117058, -0.20574356615543365, -0.04083843529224396]",6.907812118530273,True,0.0,-0.25919446162879467,-0.08639815387626489,3.0,-0.2183560263365507,-0.10917801316827536,2.0,0.009324906023715676,0,2,2,2,1.0,-1.8849241901314873,-1.0441477531567849,False,1,0.3333333333333333,0.0,1.0,0.0,0.8910833058925435
~/anvil/data/cve-targets/libxml2_repo_parser.c,4965,4831,4974,"target, buf);","target, buf);","		                                     target, buf);",0.0354530327022075,"[[298, 10589, 2169, 11, 6607, 1215, 151664, 151659, 13437]]","[-0.2582431137561798, -0.3291434347629547, -0.0010069306008517742, -0.003936044406145811, -0.008959922008216381, -0.16319581866264343, -0.17140765488147736, -0.7074268460273743, -1.4981694221496582]",2.593055486679077,True,0.0,-0.9358929190784693,-0.1336989884397813,7.0,-0.7644852641969919,-0.12741421069949865,6.0,0.017391380284525172,0,7,7,7,1.0,-0.2782502242691129,-1.1630779791108452,False,4,0.5714285714285714,0.0,1.0,0.0,0.604014940845941
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_int.c,158,85,161,},},    },0.7182341814041138,"[[262, 335, 151643]]","[-0.017199408262968063, -0.1630965769290924, -0.2591383755207062]",10.673786163330078,True,0.0,-0.43943436071276665,-0.14647812023758888,3.0,-0.18029598519206047,-0.09014799259603024,2.0,0.005321495956197884,1,2,2,2,1.0,-7.967278701619607,-1.052268537643773,False,1,0.3333333333333333,0.0,1.0,0.0,0.9039940974920341
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,1300,1190,1319,"mydata->alias = alias ? estrndup(alias, alias_len) : estrndup(mydata->fname, fname_len);","mydata->alias = alias ? estrndup(alias, alias_len) : estrndup(mydata->fname, fname_len);","		mydata->alias = alias ? estrndup(alias, alias_len) : estrndup(mydata->fname, fname_len);",0.1143102645874023,"[[197, 13624, 691, 405, 14956, 284, 15534, 937, 29507, 303, 454, 79965, 11, 15534, 6043, 8, 549, 29507, 303, 454, 13941, 691, 405, 23993, 11, 22548, 6043, 1215, 151643]]","[-0.017137303948402405, -0.21500976383686066, -1.2040065485052764e-05, -7.593343616463244e-05, -0.05733521282672882, -0.011030057445168495, -0.7330899834632874, -0.1706053912639618, -0.1933399885892868, -0.12713414430618286, -3.2186455882765586e-06, -0.004378731828182936, -0.0002022777043748647, -0.004912686999887228, -0.00015686711412854493, -0.005606877617537975, -0.001303061842918396, -0.436569482088089, -0.014315525069832802, -4.6132929128361866e-05, -0.7027343511581421, -1.1205610462639015e-05, -1.0847986231965479e-05, -0.0009648911654949188, -0.018912116065621376, -0.21459364891052246, -3.5523738915799186e-05, -0.04118867218494415, -0.21843400597572327]",7.596527099609375,True,0.0,-3.189149943817256,-0.10997068771783641,29.0,-2.9707159378415327,-0.10609699778005474,28.0,0.038844066809311746,0,32,32,32,1.0,-1.0774128107222614,-1.0263236352040712,False,27,0.9310344827586207,0.0,1.0,0.0,1.2754054835446937
~/anvil/data/cve-targets/poppler_repo_splash_SplashXPathScanner.cc,413,391,477,const int intersectionIndex = splashAASize * y + yy - yMin;,intersectionIndex = y * allIntersections.size() + yy;,            intersectionIndex = y * allIntersections.size() + yy;,0.9676181077957152,"[[310, 19246, 1552, 284, 379, 353, 678, 3306, 24661, 2486, 368, 488, 13197, 26, 151643]]","[-0.007556426804512739, -0.9762610793113708, -0.008116122335195541, -0.0291482862085104, -1.0251178741455078, -0.7713470458984375, -1.1101337671279907, -0.018666554242372513, -0.004005505703389645, -0.319638192653656, -0.12878543138504028, -0.16531172394752502, -0.1439862698316574, -0.1960795372724533, -0.15215277671813965]",7.479166030883789,False,0.0,-5.056306593585759,-0.33708710623905064,15.0,-4.90415381686762,-0.35029670120483,14.0,0.16571537351045768,1,19,20,20,0.95,-2.7622815301075794,-1.0293393180548687,True,16,1.0666666666666667,39.0,0.5535714285714286,17.0,2.1785126445839404
~/anvil/data/cve-targets/sqlite3_repo_src_pragma.c,602,591,634,** the locking-mode of the main database).,** the locking mode of any databases currently open).  */,      ** the locking mode of any databases currently open).  */,0.6067197918891907,"[[414, 3070, 279, 37855, 3856, 315, 894, 31806, 5023, 1787, 568, 220, 639, 151643]]","[-0.0017310886178165674, -1.7523612768854946e-05, -0.1476861536502838, -0.16101627051830292, -0.43611791729927063, -0.22665216028690338, -0.34481534361839294, -0.5457777976989746, -0.2773859202861786, -0.129479318857193, -0.4536368250846863, -0.22594885528087616, -0.49900391697883606, -0.6839685440063477]",13.049306869506836,False,0.0,-4.1332376357968315,-0.29523125969977365,14.0,-3.449269091790484,-0.26532839167619104,13.0,0.030034191320918953,0,16,17,17,0.9411764705882353,-2.286674969294792,-1.1166536086068501,True,9,0.6428571428571429,28.0,0.7070707070707071,13.0,1.8755756084161037
~/anvil/data/cve-targets/php_repo_ext_phar_util.c,254,206,284,return ret;,return ret;,				return ret;,0.0025195886846631,"[[571, 853, 2112, 26, 151664, 151659]]","[-0.0006005152827128768, -0.0006820021662861109, -0.00011944057769142091, -0.006788998376578093, -0.18254688382148743, -0.6578878164291382]",12.947915077209473,True,0.0,-0.19073784022475593,-0.03814756804495119,5.0,-0.008190956403268501,-0.0020477391008171253,4.0,7.539392217077149e-06,0,5,5,5,1.0,-1.2304246589117183,-1.1138267051617525,False,3,0.6,0.0,1.0,0.0,0.7165123182592876
~/anvil/data/cve-targets/sqlite3_repo_src_resolve.c,188,173,190,result = ((Bitmask)1)<<n;,result = ((Bitmask)1)<<n;,"  result = ((Bitmask)1)<<n;
  if( pEx",0.1997325122356414,"[[220, 1102, 284, 1781, 8344, 11258, 8, 16, 35392, 77, 280, 220, 421, 7, 281, 840]]","[-0.038950011134147644, -0.30132192373275757, -0.005835875868797302, -0.6696422696113586, -0.013323677703738213, -5.566918844124302e-05, -0.017674563452601433, -0.007222968153655529, -0.19717654585838318, -0.013262036256492138, -0.39910778403282166, -0.027765903621912003, -0.4642033576965332, -0.0018296183552592993, -0.6550745368003845, -0.3231112062931061]",6.550172805786133,True,1.0,-3.1355579477603897,-0.19597237173502435,16.0,-1.6913392286151065,-0.14094493571792555,12.0,0.041836304866920686,1,18,21,18,0.8571428571428571,-1.4170960539892543,-1.05352532013942,False,10,0.625,0.0,1.0,0.0,1.0462981419949815
~/anvil/data/cve-targets/openssl_repo_crypto_bn_bn_local.h,579,424,729,(c)=h&BN_MASK2; \,(c)=h&BN_MASK2; \,        (c)=h&BN_MASK2; \,0.055017601698637,"[[286, 320, 66, 11730, 71, 5, 15594, 11720, 17, 26, 1124, 151643]]","[-0.027450252324342728, -0.030791888013482094, -0.04927036166191101, -0.01525942888110876, -0.04604339972138405, -0.018949080258607864, -2.932505594799295e-05, -4.017272294731811e-05, -1.2040065485052764e-05, -0.0024889700580388308, -0.38792455196380615, -0.04369315877556801]",9.955729484558104,True,0.0,-0.6219526295026299,-0.05182938579188582,12.0,-0.5782594707270619,-0.05256904279336926,11.0,0.011539476952131424,0,13,13,13,1.0,-1.0465779625261997,-1.033547364894,False,9,0.75,0.0,1.0,0.0,1.035210116086902
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_next.c,34,26,38,case 1:	op[0] |= (v) << 4; break;	\,case 1:	op[0] |= (v) << 4; break;	\,	case 1:	op[0] |= (v) << 4; break;	\,0.0098481168970465,"[[2722, 220, 16, 25, 39703, 58, 15, 60, 8662, 320, 85, 8, 1115, 220, 19, 26, 1438, 26, 197, 59, 151643]]","[-0.0012416280806064606, -8.22540732769994e-06, -2.5748875486897305e-05, -3.576214658096433e-05, -0.03002624399960041, -0.0002739054325502366, -0.00030501006403937936, -5.23315102327615e-05, -0.018582656979560852, -0.009717423468828201, -0.06228823959827423, -0.0003962923656217754, -0.0022625343408435583, -0.00030858523678034544, -0.0005340342177078128, -0.000694153131917119, -0.00439475430175662, -0.0006793813081458211, -0.008382730185985565, -0.023515736684203148, -0.1630161702632904]",10.91336727142334,True,0.0,-0.32674154759934027,-0.015559121314254298,21.0,-0.16372537733604986,-0.008186268866802493,20.0,0.00022658659508129178,0,25,25,25,1.0,-1.2030043304567293,-1.0585900417137983,False,20,0.9523809523809523,0.0,1.0,0.0,1.0985169701119473
~/anvil/data/cve-targets/poppler_repo_poppler_Annot.cc,5212,5190,5241,if (path->getCoordsLength() != 0) {,if (path->getCoordsLength() > 0) {,            if (path->getCoordsLength() > 0) {,0.4537402391433716,"[[310, 421, 320, 2343, 405, 455, 34344, 4373, 368, 861, 220, 15, 8, 314, 151664, 151659, 91275, 12910, 14, 2082, 1921]]","[-0.0007203606073744595, -0.024759577587246895, -0.043770067393779755, -0.008857011795043945, -0.29430726170539856, -0.036967262625694275, -0.020639527589082718, -0.0011607821797952056, -0.16125328838825226, -0.21022477746009827, -0.00016127715934999287, -0.7007486820220947, -0.005716760642826557, -0.03826838359236717, -0.3235226571559906, -0.8354052305221558, -1.4211421012878418, -4.3748852476710454e-05, -1.03904390335083, -0.8734114170074463, -0.0035881916992366314]",13.42013931274414,False,0.0,-1.8710776779043954,-0.12473851186029303,15.0,-1.5475550207484048,-0.11053964433917177,14.0,0.03447823512561592,1,20,20,20,1.0,-4.104773828936414,-1.127054028929958,True,13,0.8666666666666667,2.0,0.9565217391304348,1.0,1.8813687383219664
~/anvil/data/cve-targets/sqlite3_repo_src_pragma.c,513,505,526,if( !zRight ){,if( !zRight ){,    if( !zRight ){,0.1897667199373245,"[[262, 421, 7, 753, 89, 5979, 40023, 151643]]","[-0.01355891302227974, -0.0400673933327198, -0.004430834669619799, -0.6564947366714478, -0.011992614716291428, -0.0006481691962108016, -0.11843196302652359, -0.4090918004512787]",9.30642318725586,True,0.0,-1.2547164250863716,-0.15683955313579645,8.0,-0.8456246246350929,-0.12080351780501328,7.0,0.04925859358612866,0,12,12,12,1.0,-1.5708708105969518,-1.0169055801974731,False,6,0.75,0.0,1.0,0.0,1.0796681049586967
~/anvil/data/cve-targets/openssl_repo_crypto_pkcs7_pk7_doit.c,605,587,741,return 0;,goto err;,        goto err;,1.049989104270935,"[[286, 7986, 1848, 26, 151643]]","[-0.08244926482439041, -0.5827655792236328, -0.00030560590676032007, -0.014415407553315163, -0.051918040961027145]",9.055556297302246,False,0.0,-0.7318538984691259,-0.14637077969382517,5.0,-0.6799358575080987,-0.16998396437702468,4.0,0.05776082659662969,0,5,5,5,1.0,-6.176989153765456,-1.010547839363369,True,4,0.8,7.0,0.33333333333333337,3.0,2.077608217884326
~/anvil/data/cve-targets/sqlite3_repo_src_expr.c,3680,3626,3723,"sqlite3ExprCompare(0,pFarg->a[0].pExpr, pFarg->a[1].pExpr,-1),","sqlite3ExprCompare(pParse,pFarg->a[0].pExpr, pFarg->a[1].pExpr,-1),","         sqlite3ExprCompare(pParse,pFarg->a[0].pExpr, pFarg->a[1].pExpr,-1),",0.0462706163525581,"[[260, 22003, 18, 16041, 27374, 1295, 14463, 7237, 37, 858, 405, 64, 58, 15, 936, 79, 16041, 11, 281, 37, 858, 405, 64, 58, 16, 936, 79, 16041, 4999, 16, 701, 151643]]","[-0.1026444137096405, -0.01687583141028881, -0.00033861625706776977, -7.593343616463244e-05, -0.0002165798214264214, -0.5787236094474792, -0.011089595966041088, -0.6670489311218262, -0.0076632569544017315, -3.2186455882765586e-06, -7.176141662057489e-05, -1.2278481335670222e-05, -5.61460001335945e-05, -0.005268261767923832, -3.3378546504536644e-06, -1.3470558769768104e-05, -8.34461570775602e-06, -0.3873227834701538, -0.0012215065071359277, -2.9802276912960224e-06, -5.960462772236497e-07, -9.536738616588991e-07, -3.4570634852570947e-06, -9.65590606938349e-06, -0.00021979777375236154, -5.960446742392378e-06, -2.264974000354414e-06, -6.556489552167477e-06, -0.06243675574660301, -0.00012420836719684303, -0.011489178985357285, -0.5137172937393188]",4.439061641693115,False,0.0,-2.366677536882264,-0.07395867302757075,32.0,-1.8529602431429453,-0.059772911069127264,31.0,0.026909664960198344,0,36,36,36,1.0,-0.7741067906002808,-1.1106214987079872,True,30,0.9375,6.0,0.9457364341085271,1.0,2.0807722177299026
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_d2i_fp.c,99,89,226,uint32_t eos = 0;,uint32_t eos = 0;,    uint32_t eos = 0;,0.0628217682242393,"[[262, 2622, 18, 17, 528, 61794, 284, 220, 15, 26, 151643]]","[-0.011095608584582806, -0.4614253044128418, -0.007848851382732391, -1.5020257706055418e-05, -3.2782016205601394e-05, -0.0006821212591603398, -0.0026972838677465916, -0.06801770627498627, -0.0388382151722908, -0.005473863333463669, -0.15871845185756683]",11.613887786865234,True,0.0,-0.7548452084192832,-0.06862229167448029,11.0,-0.5961267565617163,-0.059612675656171635,10.0,0.01837338379959121,0,8,8,8,1.0,-1.0538323860277092,-1.07729243235124,False,9,0.8181818181818182,0.0,1.0,0.0,0.8567958420195199
~/anvil/data/cve-targets/libxml2_repo_parser.c,9750,9665,9759,"int m_tmp = xmlSwitchToEncoding(ctxt, handler);",if (ctxt->input->buf != NULL) {,"		if (ctxt->input->buf != NULL) {
		    xmlBufferSetEncodingHandler(ctxt->",3.4872360229492188,"[[197, 743, 320, 77492, 405, 1355, 405, 5909, 961, 1770, 8, 341, 6449, 8396, 4095, 1649, 14690, 3050, 40583, 2252, 405]]","[-0.2537256181240082, -0.9816454648971558, -0.14417214691638947, -0.06954988092184067, -0.00024732868769206107, -0.5372802019119263, -0.012204846367239952, -0.02487749233841896, -0.12498641014099121, -0.0015695883193984628, -0.4759576916694641, -0.024127552285790443, -0.041086968034505844, -0.8165101408958435, -1.0591975450515747, -0.6974948048591614, -0.7877842783927917, -0.025106538087129593, -0.031049862504005432, -6.437280717364047e-06, -0.00025102324434556067]",5.247396945953369,False,1.0,-6.108831820930391,-0.29089675337763765,21.0,-2.6914311906148214,-0.2070331685088324,13.0,0.0792522898044629,1,15,21,20,0.7142857142857143,-16.843851871978895,-1.0884028917153545,True,13,0.6190476190476191,40.0,0.2564102564102564,20.0,2.1431143619545536
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,4,-151,154,*,*, *,0.4787162840366363,[[353]],[-0.47871628403663635],11.307117462158203,True,0.0,-0.47871628403663635,-0.47871628403663635,1.0,-0.47871628403663635,-0.47871628403663635,1.0,0.0,0,2,2,2,1.0,-0.9999999999999999,-1.0690619996169466,False,1,1.0,0.0,1.0,0.0,0.840473759612535
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,3568,3519,3593,},},        },0.071524403989315,"[[286, 335, 151643]]","[-0.0006389960180968046, -0.029833728447556496, -0.03752956911921501]",19.083505630493164,True,0.0,-0.06800229358486831,-0.022667431194956105,3.0,-0.0304727244656533,-0.01523636223282665,2.0,0.00021308310040693633,0,2,2,2,1.0,-4.694322889962285,-1.298476082135399,False,1,0.3333333333333333,0.0,1.0,0.0,0.17166453485843103
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,133,118,137,exif_globals->decode_jis_be     = NULL;,exif_globals->decode_jis_be     = NULL;,	exif_globals->decode_jis_be     = NULL;,0.0005139499553479,"[[8122, 333, 58775, 405, 18196, 5374, 285, 21263, 257, 284, 1770, 26, 151664, 151659, 14, 62414, 31082, 408]]","[-0.0009059377480298281, -2.622600959512056e-06, -1.0847986231965479e-05, -3.2186455882765586e-06, -0.0009082006872631609, -0.00010418349120300263, -3.4570634852570947e-06, -0.00033182359766215086, -0.000979420612566173, -1.5139465176616795e-05, -0.00020394629973452538, -0.0032610115595161915, -0.0544949546456337, -0.7516249418258667, -1.8728998899459839, -2.0778908729553223, -0.26286259293556213, -0.009696881286799908]",11.518056869506836,True,0.0,-0.06122476440305036,-0.004709597261773104,13.0,-0.00672980975741666,-0.0005608174797847217,12.0,8.023124279898082e-07,0,11,11,11,1.0,-0.9164299863570362,-1.0747145735150838,False,12,0.9230769230769231,0.0,1.0,0.0,0.8937575363783558
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_jbig.c,71,39,108,{,{,	{,0.0299353115260601,"[[197, 90, 151643]]","[-0.0009488132782280445, -0.029951855540275574, -0.03651072829961777]",11.33420181274414,True,0.0,-0.06741139711812139,-0.02247046570604046,3.0,-0.030900668818503618,-0.015450334409251809,2.0,0.00021029411511352877,0,2,2,2,1.0,-1.937518679733854,-1.0697861159919462,False,1,0.3333333333333333,0.0,1.0,0.0,0.8072883059669522
~/anvil/data/cve-targets/lua_repo_liolib.c,213,205,217,LStream *p = newprefile(L);,LStream *p = newprefile(L);,  LStream *p = newprefile(L);,0.0198454614728689,"[[220, 444, 3027, 353, 79, 284, 501, 30552, 457, 4957, 1215, 151643]]","[-0.004130760673433542, -0.08881118893623352, -0.0001823735801735893, -0.0006376855308189988, -5.245195097813848e-06, -0.006350456736981869, -0.001400919514708221, -0.022280141711235046, -0.0005517867393791676, -0.0034166553523391485, -0.08356077969074249, -0.04737188667058945]",8.680728912353516,True,0.0,-0.25869988033173286,-0.021558323360977738,12.0,-0.2113279936611434,-0.019211635787376672,11.0,0.0010343683131308692,1,15,15,15,1.0,-1.032991760436594,-1.0011225439681184,False,10,0.8333333333333334,0.0,1.0,0.0,1.1460264363889818
