file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/php_repo_ext_intl_locale_locale_methods.c,967,951,983,while( (*str)!='\0' ){,while( *str != '\0' ){,		while( *str != '\0' ){,1.051445484161377,"[[197, 5217, 7, 353, 495, 961, 5196, 15, 6, 40023, 151643]]","[-0.07606638967990875, -0.1286563128232956, -0.5040857791900635, -0.10729149729013443, -0.003027144121006131, -0.4139554500579834, -0.04358166456222534, -0.0066968766041100025, -0.25510698556900024, -0.13896684348583221, -0.07092870026826859]",6.813368320465088,False,0.0,-1.7483636436518282,-0.15894214942289348,11.0,-1.6774349433835596,-0.16774349433835595,10.0,0.0264277527263233,0,21,18,18,1.1666666666666667,-6.268174442822223,-1.0299872727462256,True,10,0.9090909090909091,3.0,0.9090909090909091,3.0,2.2235113428014843
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,2970,2908,2994,},},	},0.2935497164726257,"[[197, 92, 151643]]","[-0.6114485263824463, -0.23611372709274292, -0.08142498135566711]",1.636979341506958,True,0.0,-0.9289872348308563,-0.30966241161028546,3.0,-0.8475622534751892,-0.4237811267375946,2.0,0.03521905288946048,1,2,2,2,1.0,-0.6926918117672375,-1.172286564330805,False,1,0.3333333333333333,0.0,1.0,0.0,0.3843618155081492
~/anvil/data/cve-targets/openssl_repo_crypto_x509_x509_vfy.c,1029,1021,1047,return 0;,return 0;,        return 0;,0.0101220058277249,"[[286, 470, 220, 15, 26, 151643]]","[-0.0018435402307659388, -6.55629628454335e-05, -0.00019202772818971425, -0.00025042734341695905, -0.02999720722436905, -0.0014063954586163163]",9.84444522857666,True,0.0,-0.03375516094820341,-0.005625860158033902,6.0,-0.032348765489587095,-0.006469753097917419,5.0,0.00013880928862179052,0,5,5,5,1.0,-1.5645119179251405,-1.0473157654373284,False,4,0.6666666666666666,0.0,1.0,0.0,0.8574820707165214
~/anvil/data/cve-targets/libsndfile_repo_src_alaw.c,257,98,274,"0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa8, 0xa8, 0xa8, 0xa8,","0xa8, 0xa8, 0xa8, 0xa8, 0xa8, 0xa8, 0xa8, 0xa8, 0xa8, 0xa8, 0xa8, 0xa8,","	0xa8, 0xa8, 0xa8, 0xa8, 0xa8, 0xa8, 0xa8, 0xa8, 0xa8, 0xa8, 0xa8, 0xa8,",0.0987977609038353,"[[197, 15, 9591, 23, 11, 220, 15, 9591, 23, 11, 220, 15, 9591, 23, 11, 220, 15, 9591, 23, 11, 220, 15, 9591, 23, 11, 220, 15, 9591, 23, 11, 220, 15, 9591, 23, 11, 220, 15, 9591, 23, 11, 220, 15, 9591, 23, 11, 220, 15, 9591, 23, 11, 220, 15, 9591, 23, 11, 220, 15, 9591, 23, 11, 151643]]","[-0.04730480536818504, -0.00027414379292167723, -0.02734876237809658, -0.5238085985183716, -3.969590397900902e-05, -7.629103492945433e-05, -4.887569048150908e-06, -4.255681051290594e-05, -5.364403477869928e-06, -1.3470558769768104e-05, -1.8000440832111053e-05, -1.0728830375228426e-06, -1.9550132492440753e-05, -4.768360213347478e-06, -3.576272320060525e-06, -6.556489552167477e-06, -1.0728830375228426e-06, -1.168244216387393e-05, -2.50339189733495e-06, -7.557583012385294e-05, -0.0004401430196594447, -7.629365427419543e-06, -9.345571743324399e-05, -8.106198947643861e-06, -5.245195097813848e-06, -8.106198947643861e-06, -1.0728830375228426e-06, -7.986990567587782e-06, -2.0265558760002023e-06, -1.2516897186287679e-05, -4.088794958079234e-05, -1.9073468138230965e-06, -1.0490362910786644e-05, -6.437280717364047e-06, -2.622600959512056e-06, -2.3841830625315197e-06, -7.152555099310121e-07, -5.006777428206988e-06, -2.264974000354414e-06, -6.580135959666222e-05, -0.00020311199477873743, -1.0013530300057027e-05, -7.760223525110632e-05, -1.3828182090946939e-05, -4.172316494077677e-06, -4.172316494077677e-06, -1.311301275563892e-06, -4.410734163684538e-06, -1.311301275563892e-06, -1.1086402082582936e-05, -2.3603161025675945e-05, -1.4305104514278355e-06, -5.245195097813848e-06, -2.3841830625315197e-06, -5.483612312673358e-06, -2.861018856492592e-06, -8.344646857949556e-07, -3.814689989667386e-06, -1.9073468138230965e-06, -0.18805153667926788, -0.10298925638198853]",5.984200954437256,False,0.0,-0.8912071201344816,-0.014609952789089862,61.0,-0.788217863752493,-0.013136964395874884,60.0,0.005039501441166419,0,25,25,25,1.0,-7.520592880259203,-1.051560897911917,True,59,0.9672131147540983,8.0,0.8873239436619719,8.0,2.0788634206613654
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,1058,903,1208,"psf_memset (void *s, int c, sf_count_t len)","psf_realloc (void *ptr, size_t n)","psf_realloc (void *ptr, size_t n)
{	if (ptr == NULL)
		return calloc (1",0.4007385671138763,"[[1690, 69, 1288, 4742, 320, 1004, 353, 3505, 11, 1379, 528, 308, 340, 90, 743, 320, 3505, 621, 1770, 340, 197, 853, 46013, 320, 16]]","[-0.04054325446486473, -0.0011083895806223154, -0.5598362684249878, -0.019828319549560547, -0.597277820110321, -0.03197129815816879, -0.08198492228984833, -0.7343262434005737, -0.02092675119638443, -0.025682175531983376, -8.940656698541716e-06, -1.2273914813995361, -0.11278432607650757, -0.12776538729667664, -0.7105536460876465, -0.060965754091739655, -0.2835002839565277, -0.08315695822238922, -0.0019262346904724836, -0.06944801658391953, -0.0016519484343007207, -0.057369768619537354, -0.3953585922718048, -0.002516676438972354, -0.009552130475640297]",4.063194274902344,False,2.0,-5.257435588009685,-0.21029742352038738,25.0,-3.4536701908400573,-0.2656669377569275,13.0,0.14015046027500086,0,19,29,15,0.6551724137931034,-1.5084246858016364,-1.103294602628873,True,17,0.68,22.0,0.5789473684210527,8.0,1.8500085213384307
~/anvil/data/cve-targets/sqlite3_repo_src_window.c,870,847,878,pSub->flags &= ~(EP_IntValue|EP_IsTrue|EP_IsFalse);,pSub->flags &= ~EP_IntValue;,          pSub->flags &= ~EP_IntValue;,0.3941035270690918,"[[688, 281, 3136, 405, 11161, 14581, 3968, 9197, 32054, 1130, 26, 151643]]","[-0.1477261632680893, -0.3014543950557709, -0.015834543853998184, -0.0013863962376490235, -0.8874952793121338, -0.3877237141132355, -0.0444706492125988, -0.0006822404102422297, -0.011656508781015873, -0.0008449559682048857, -0.18134360015392303, -0.05561156943440437]",8.81961727142334,False,0.0,-2.036230015801266,-0.16968583465010548,12.0,-1.9806184463668615,-0.1800562223969874,11.0,0.06630049944255666,1,21,12,12,1.75,-2.1887803810532778,-1.0208236262376318,True,18,1.5,23.0,0.7088607594936709,9.0,2.183051138838084
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_print.c,262,208,627,break;,break;,				break;,0.0030872283969074,"[[571, 3388, 26, 151643]]","[-0.016848521307110786, -0.0001209901092806831, -0.005362412426620722, -0.017433499917387962]",10.071005821228027,True,0.0,-0.039765423760400154,-0.009941355940100038,4.0,-0.02233192384301219,-0.007443974614337397,3.0,4.8801500566395824e-05,0,4,4,4,1.0,-0.4147284961129869,-1.0532646087145647,False,2,0.5,0.0,1.0,0.0,0.8228770650023872
~/anvil/data/cve-targets/libxml2_repo_valid.c,1629,1585,1639,"xmlBufferWriteCHAR(buf, elem->name);","xmlBufferWriteCHAR(buf, elem->name);","	    xmlBufferWriteCHAR(buf, elem->name);",0.0015077067073434,"[[2760, 8396, 4095, 7985, 15237, 10731, 11, 11750, 405, 606, 1215, 151643]]","[-0.000745018885936588, -0.00022516099852509797, -4.7205765440594405e-05, -4.994744449504651e-05, -0.00011896379146492109, -1.3828182090946939e-05, -7.998623186722398e-05, -0.0001934579631779343, -5.602820692729438e-06, -7.688703772146255e-05, -0.01425100676715374, -0.017059724777936935]",13.01111125946045,True,0.0,-0.03286679066650322,-0.0027388992222086017,12.0,-0.015807065888566285,-0.0014370059898696622,11.0,1.6459175422887563e-05,0,14,14,14,1.0,-1.049200015846942,-1.1335985472612564,False,10,0.8333333333333334,0.0,1.0,0.0,0.6333212309617047
~/anvil/data/cve-targets/lua_repo_ldebug.c,723,718,739,"static int changedline (const Proto *p, int oldpc, int newpc) {","static int posrelateline (const Proto *p, int oldpc, int newpc) {","static int posrelateline (const Proto *p, int oldpc, int newpc) {",0.2299471199512481,"[[1978, 526, 1133, 3748, 266, 4834, 320, 1024, 57677, 353, 79, 11, 526, 2310, 3992, 11, 526, 501, 3992, 8, 314, 151643]]","[-0.824853777885437, -0.040619488805532455, -1.9660537242889404, -0.36172422766685486, -0.0037582735531032085, -0.12092648446559906, -0.03562452644109726, -0.18574795126914978, -0.011171882972121239, -0.0019601434469223022, -8.77341881277971e-05, -0.001984533155336976, -0.012551246210932732, -0.2317855805158615, -0.00041500062798149884, -0.001862459466792643, -0.0036168177612125874, -0.00037424711626954377, -2.90866428258596e-05, -0.006836831569671631, -0.3150923550128937, -0.06382361799478531]",4.331424236297607,False,0.0,-4.190899991057449,-0.19049545413897498,22.0,-4.127076373062664,-0.19652744633631733,21.0,0.1938538959324068,1,28,28,28,1.0,-1.1700509228504385,-1.0959209365202927,True,19,0.8636363636363636,9.0,0.90625,1.0,1.9606010209682947
~/anvil/data/cve-targets/php_repo_ext_standard_dns.c,502,391,729,cp += n;,cp += n;,"			cp += n;
			",0.5833223462104797,"[[298, 52018, 1421, 308, 280, 298, 197]]","[-0.01267778966575861, -0.36772483587265015, -0.011937370523810387, -0.007851571775972843, -0.17488975822925568, -0.0029548814054578543, -0.5942802429199219]",10.028471946716309,True,1.0,-1.1723164503928274,-0.16747377862754678,7.0,-1.1723164503928274,-0.16747377862754678,7.0,0.046145475650114585,1,7,7,7,1.0,-3.4830667283608565,-1.052145218352787,False,4,0.5714285714285714,0.0,1.0,0.0,0.9274143508774819
~/anvil/data/cve-targets/openssl_repo_crypto_x509_v3_addr.c,1169,1014,1319,#undef validation_err,/*,"/*
 * RFC ",1.5950855016708374,"[[3284, 353, 39233, 220]]","[-0.4085386097431183, -0.0022722873836755753, -0.3330537676811218, -0.003379588248208165]",1.8777776956558228,False,1.0,-0.7472442530561239,-0.18681106326403096,4.0,-0.4085386097431183,-0.4085386097431183,1.0,0.0,0,4,6,3,0.6666666666666666,-3.904369045250823,-1.1652506466645898,True,3,0.75,21.0,0.0,3.0,1.5821764582940256
~/anvil/data/cve-targets/php_repo_ext_phar_zip.c,390,165,664,if (read != entry.uncompressed_filesize) {,if (read != entry.uncompressed_filesize) {,			if (read != entry.uncompressed_filesize) {,0.0519761815667152,"[[298, 743, 320, 878, 961, 4343, 6307, 45703, 2458, 2141, 8, 314, 151643]]","[-0.021855341270565987, -0.08312755823135376, -0.03498183935880661, -0.23461449146270752, -0.1181999146938324, -0.024131042882800102, -0.0007665794692002237, -8.34461570775602e-06, -3.099393507000059e-05, -4.541770613286644e-05, -0.02770085632801056, -0.05520453304052353, -0.13763338327407837]",10.22239589691162,True,0.0,-0.7383002962687897,-0.05679233048221459,13.0,-0.6006669129947113,-0.05005557608289261,12.0,0.004329816909648551,1,16,16,16,1.0,-1.0383694611893397,-1.0572585071250535,False,11,0.8461538461538461,0.0,1.0,0.0,0.9497559562238643
~/anvil/data/cve-targets/libsndfile_repo_src_wavlike.c,286,95,384,buffer [--bit] = 0 ;,if (bit > 2),					if (bit > 2),0.4609687626361847,"[[464, 743, 320, 4489, 861, 220, 17, 8, 151643]]","[-0.006352233700454235, -0.359384149312973, -0.0141163170337677, -0.5823827981948853, -0.26543548703193665, -0.0025176277849823236, -0.7727670669555664, -0.15708410739898682, -0.04161597415804863]",9.516666412353516,False,0.0,-2.201655761571601,-0.24462841795240012,9.0,-2.1600397874135524,-0.27000497342669405,8.0,0.07220643988538614,1,14,12,12,1.1666666666666667,-1.7072602655644675,-1.0387686348243852,True,8,0.8888888888888888,13.0,0.4375,15.0,2.0434503800982933
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,2365,2347,2397,limit = PNG_USER_CHUNK_MALLOC_MAX;,limit = PNG_USER_CHUNK_MALLOC_MAX;,      limit = PNG_USER_CHUNK_MALLOC_MAX;,0.0115410648286342,"[[414, 3930, 284, 41639, 9107, 70508, 86753, 6806, 26, 151643]]","[-0.002356254495680332, -0.00041976699139922857, -0.0005042473785579205, -0.02166672982275486, -0.011600067839026451, -6.329813186312094e-05, -0.000940476544201374, -0.0003022690652869642, -0.05190276354551315, -0.03321308642625809]",9.72986125946045,True,0.0,-0.12296896024054149,-0.01229689602405415,10.0,-0.0897558738142834,-0.009972874868253712,9.0,0.0002677493105409873,0,7,7,7,1.0,-1.1572455266006043,-1.0443199185033327,False,8,0.8,0.0,1.0,0.0,0.8916713530051096
~/anvil/data/cve-targets/poppler_repo_poppler_XRef.cc,1493,1486,1515,if ((!xRefStream) && mainXRefEntriesOffset) {,if (mainXRefEntriesOffset != 0) {,"        if (mainXRefEntriesOffset != 0) {
            // Read the entry from the main",1.3118044137954712,"[[286, 421, 320, 3817, 55, 3945, 24533, 6446, 961, 220, 15, 8, 314, 198, 310, 442, 4457, 279, 4343, 504, 279, 1887]]","[-0.003138856031000614, -0.1217012032866478, -0.08806589990854263, -0.9159252047538757, -0.003864678554236889, -0.005127019714564085, -0.06791435182094574, -0.03183204308152199, -0.950735867023468, -0.6458757519721985, -0.0050667691975831985, -0.2433030754327774, -0.4745100736618042, -0.6691379547119141, -0.003106413409113884, -0.19559645652770996, -1.716742992401123, -1.1005369424819946, -1.217124581336975, -0.7403302192687988, -0.12751471996307373, -0.37416258454322815]",8.209896087646484,False,1.0,-9.701313659083098,-0.44096880268559535,22.0,-4.229305162560195,-0.28195367750401296,15.0,0.11519237545481147,1,18,14,13,1.2857142857142858,-4.65255294915173,-1.0053811753632853,True,14,0.6363636363636364,22.0,0.717948717948718,8.0,2.311947897706074
~/anvil/data/cve-targets/openssl_repo_crypto_mdc2_mdc2dgst.c,96,66,102,"l2c(tin0, p);","l2c(tin0, p);","        l2c(tin0, p);",0.0426481328904628,"[[286, 326, 17, 66, 1155, 258, 15, 11, 281, 1215, 151643]]","[-0.0004828002711292356, -0.009073689579963684, -8.34461570775602e-06, -0.0008393579046241939, -0.2576419413089752, -0.10030277073383331, -0.0004888770054094493, -0.00045622908510267735, -0.00011812942830147222, -0.014243250712752342, -0.01057096105068922]",14.88263988494873,True,0.0,-0.39422635169648856,-0.035838759245135327,11.0,-0.38365539064579934,-0.038365539064579936,10.0,0.0062007470682335945,0,11,11,11,1.0,-1.111626056359434,-1.187897981986022,False,9,0.8181818181818182,0.0,1.0,0.0,0.39911354722082587
~/anvil/data/cve-targets/libsndfile_repo_src_flac.c,137,129,257,"unsigned i = 0, j, offset, channels, len ;","int i, j, channels, len, offset ;","	int i, j, channels, len, offset ;",1.036221265792847,"[[2084, 600, 11, 502, 11, 11744, 11, 2422, 11, 4347, 2587, 151643]]","[-0.38345596194267273, -0.761085569858551, -0.018444571644067764, -0.07336875796318054, -0.08128783106803894, -0.865278959274292, -0.1606750339269638, -0.5058411359786987, -0.5042604207992554, -0.026649078354239464, -0.6840004920959473, -0.2341553419828415]",2.8994791507720947,False,0.0,-4.298503154888749,-0.3582085962407291,12.0,-4.064347812905908,-0.369486164809628,11.0,0.09001319447172323,1,17,13,13,1.3076923076923077,-2.804492737439151,-1.1358640909011235,True,14,1.1666666666666667,26.0,0.64,8.0,1.7769619901940512
~/anvil/data/cve-targets/sqlite3_repo_src_select.c,2116,2093,2124,"sqlite3ColumnsFromExprList(pParse, pSelect->pEList, &pTab->nCol, &pTab->aCol);","sqlite3ColumnsFromExprList(pParse, pSelect->pEList, &pTab->nCol, &pTab->aCol);","  sqlite3ColumnsFromExprList(pParse, pSelect->pEList, &pTab->nCol, &pTab->aCol);",0.0310597978532314,"[[220, 22003, 18, 13965, 3830, 16041, 852, 1295, 14463, 11, 281, 3379, 405, 79, 36, 852, 11, 609, 79, 8582, 405, 77, 6127, 11, 609, 79, 8582, 405, 64, 6127, 1215, 151643]]","[-0.03366582840681076, -0.43399137258529663, -0.0003091811086051166, -0.040437016636133194, -1.5258672647178173e-05, -0.028439665213227272, -7.510157047363464e-06, -0.03012537956237793, -6.556489552167477e-06, -0.0017089537577703595, -0.00201177760027349, -0.00015496007108595222, -4.8397800128441304e-05, -5.006777428206988e-06, -4.887569048150908e-06, -1.156323378381785e-05, -0.12037060409784317, -0.0865669921040535, -5.4596363042946905e-05, -5.006777428206988e-06, -0.0015851801726967096, -0.04334619641304016, -5.876845170860179e-05, -0.017923999577760696, -0.00828780047595501, -2.2291887944447808e-05, -1.1086402082582936e-05, -2.098061486321967e-05, -0.0005248599336482584, -9.179073458653875e-06, -0.15225331485271454, -0.0178215391933918]",6.148610591888428,True,0.0,-1.0198057120328485,-0.03186892850102652,32.0,-1.0019841728394567,-0.03232207009159538,31.0,0.006706126992632955,0,28,28,28,1.0,-0.9609470484165491,-1.0472475996822384,False,30,0.9375,0.0,1.0,0.0,1.121492520889714
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirread.c,5771,5720,5775,nstrips = (uint32_t)nstrips64;,nstrips = (uint32_t) nstrips64;,"	nstrips = (uint32_t) nstrips64;
        if (nstrips == ",0.127205803990364,"[[9038, 29872, 1690, 284, 320, 2496, 18, 17, 528, 8, 308, 29872, 1690, 21, 19, 280, 286, 421, 320, 77, 29872, 1690, 621, 220]]","[-0.6123698949813843, -1.490105023549404e-05, -3.576272320060525e-06, -0.023919815197587013, -0.017828097566962242, -0.030822983011603355, -0.00220282468944788, -1.9073468138230965e-06, -0.014756225980818272, -0.4023740887641907, -0.035942669957876205, -4.529942543740617e-06, -5.960462772236497e-07, -7.295342220459133e-05, -4.0531076592742465e-06, -0.606017529964447, -0.707239031791687, -0.840614378452301, -0.8190069198608398, -0.9946397542953491, -0.00030787018476985395, -1.9073468138230965e-06, -0.8752082586288452, -0.12911583483219147]",4.8522562980651855,False,1.0,-6.1124706026951685,-0.2546862751122987,24.0,-2.453575679094058,-0.1443279811231799,17.0,0.061975352980750464,1,12,16,12,0.75,-0.8813661980194775,-1.081743667503016,True,15,0.625,1.0,0.9836065573770492,0.0,1.820531935445329
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,319,311,328,tmsize_t wc = cc / 2;,tmsize_t wc = cc/2;,	tmsize_t wc = cc/2;,0.2341445982456207,"[[3244, 1011, 551, 528, 26548, 284, 12527, 14, 17, 26, 151643]]","[-0.6639673709869385, -0.00737113319337368, -3.802703940891661e-05, -8.22540732769994e-06, -0.012756414711475372, -0.03342985734343529, -0.03426086902618408, -0.6831871867179871, -0.1505194455385208, -0.8159484267234802, -0.2163541465997696]",2.9090282917022705,False,0.0,-2.617841103287901,-0.23798555484435466,11.0,-2.4014869566881316,-0.24014869566881317,10.0,0.1021819803817359,1,11,11,11,1.0,-0.9749984175159849,-1.1355929601086996,True,11,1.0,2.0,0.95,0.0,1.6182592016807669
~/anvil/data/cve-targets/openssl_repo_crypto_rsa_rsa_ameth.c,545,534,551,"int magma_int = ossl_rsa_pss_to_ctx(ctx, NULL, sigalg, pkey);","return rsa_pss_to_ctx(ctx, sigalg, pkey);","
    return rsa_pss_to_ctx(ctx, sigalg, pkey);
}

static int rsa_item_sign(EVP_MD_CTX *ctx, const ASN1_ITEM",1.308324098587036,"[[198, 262, 470, 68570, 620, 778, 2346, 15147, 7502, 11, 8366, 23881, 11, 281, 792, 317, 630, 1978, 526, 68570, 5634, 11172, 10722, 13378, 46497, 44233, 353, 3773, 11, 733, 54855, 16, 16461]]","[-0.7088952660560608, -0.04342472925782204, -1.119995355606079, -0.4987890124320984, -0.07722054421901703, -4.541770613286644e-05, -0.4928814470767975, -0.0061683752574026585, -0.06984863430261612, -0.0018912539817392826, -0.08152738958597183, -0.004482697229832411, -0.31139737367630005, -0.8104180693626404, -0.00025781645672395825, -0.39363300800323486, -0.08326379209756851, -0.9745833873748779, -0.1760261505842209, -0.6934542059898376, -0.5197470188140869, -0.05284883826971054, -0.14929147064685822, -7.152555099310121e-07, -4.1960789531003684e-05, -4.8040190449682996e-05, -6.496695277746767e-05, -0.00042381841922178864, -0.07898800820112228, -0.0020975510124117136, -0.00024279984063468874, -5.960462772236497e-07, -0.07893337309360504]",9.131248474121094,False,4.0,-7.430933083789171,-0.22517979041785366,33.0,-4.620876390210469,-0.28880477438815433,16.0,0.11514014394134198,1,20,30,14,0.6666666666666666,-4.530133206276726,-1.0288076992923358,True,21,0.6363636363636364,24.0,0.7254901960784313,9.0,2.245915346179244
