file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/libxml2_repo_parser.c,7863,7814,7865,*/,*/,"     */
   ",4.548778533935547,"[[257, 735, 262]]","[-0.021626248955726624, -0.17550748586654663, -0.017479421570897102]",9.87586784362793,True,1.0,-0.21461315639317036,-0.07153771879772346,3.0,-0.21461315639317036,-0.07153771879772346,3.0,0.005407722261732604,1,3,3,3,1.0,-63.58573645320519,-1.0905259978884652,False,1,0.3333333333333333,0.0,1.0,0.0,1.179592423074492
~/anvil/data/cve-targets/openssl_repo_crypto_pkcs7_pk7_doit.c,601,587,741,const PKCS7_CTX *p7_ctx;,PKCS7_CTX *p7_ctx = p7->ctx;,"    PKCS7_CTX *p7_ctx = p7->ctx;
   ",1.9087159633636477,"[[262, 24826, 6412, 22, 44233, 353, 79, 22, 15147, 284, 281, 22, 405, 3773, 280, 262]]","[-0.23872718214988708, -1.341904878616333, -0.0009637002367526293, -0.0030273818410933018, -1.128485918045044, -0.05208021402359009, -0.03789336234331131, -0.0006820021662861109, -0.0009578645695000887, -0.4167531430721283, -1.17108154296875, -0.0002559096028562635, -0.0455513559281826, -0.5425862073898315, -0.23290212452411652, -0.03614988178014755]",9.12847137451172,False,1.0,-5.25000266925781,-0.32812516682861315,16.0,-5.25000266925781,-0.32812516682861315,16.0,0.206863858021183,1,9,13,13,0.6923076923076923,-5.81703616888555,-1.0703388011944588,True,10,0.625,16.0,0.6923076923076923,8.0,2.023698703445416
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,3568,3519,3593,},},"        }
       ",0.9030541181564332,"[[286, 456, 286]]","[-0.06399751454591751, -0.5274866819381714, -0.01937558501958847]",10.850000381469728,True,1.0,-0.6108597815036774,-0.20361992716789246,3.0,-0.6108597815036774,-0.20361992716789246,3.0,0.05277669018849144,0,2,2,2,1.0,-4.434998728841654,-1.1174099472691306,False,1,0.3333333333333333,0.0,1.0,0.0,0.6457432340452598
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,1917,1911,1921,if ((offset + length) > (info->valid_end - info->valid_start)) {,if (offset + length > info->valid_end) {,	if (offset + length > info->valid_end) {,0.4643251597881317,"[[743, 320, 3176, 488, 3084, 861, 3546, 405, 1891, 6213, 8, 314, 151643]]","[-0.2052878439426422, -0.3615788519382477, -0.6835872530937195, -0.7285473346710205, -0.010784320533275604, -0.1007014587521553, -0.12220802903175354, -0.00033301531220786273, -0.029828637838363647, -0.4892411530017853, -0.15798014402389526, -0.053998805582523346, -0.45428141951560974]",3.53975772857666,False,0.0,-3.3983582672371995,-0.2614121744028615,13.0,-2.9440768477215897,-0.24533973731013248,12.0,0.0618306937505305,1,31,19,19,1.631578947368421,-1.8925803250583133,-1.0743787699971363,True,19,1.4615384615384615,24.0,0.7692307692307692,12.0,2.092417809349074
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_int.c,158,85,161,},},"    }
   ",1.7136412858963013,"[[262, 456, 262]]","[-0.6295309066772461, -0.1922374814748764, -0.010897645726799965]",9.302776336669922,True,1.0,-0.8326660338789225,-0.2775553446263075,3.0,-0.8326660338789225,-0.2775553446263075,3.0,0.06742408747872695,1,2,2,2,1.0,-6.174052559512044,-1.075013112349125,False,1,0.3333333333333333,0.0,1.0,0.0,0.9036068647445391
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,620,470,684,psf->header.ptr [psf->header.indx] = 0 ;,psf->header.ptr [psf->header.indx - 1] = 0 ;,					psf->header.ptr [psf->header.indx - 1] = 0 ;,0.251651406288147,"[[464, 35009, 69, 405, 2708, 38740, 508, 1690, 69, 405, 2708, 28473, 87, 481, 220, 16, 60, 284, 220, 15, 2587, 151664]]","[-0.013727894984185696, -0.7515848278999329, -6.997340824455023e-05, -0.0011526852613314986, -0.0014799605123698711, -0.2607930898666382, -0.003291904693469405, -0.0012881800066679716, -4.6491513785440475e-06, -0.0001699779968475923, -3.659658250398934e-05, -9.095255518332124e-05, -2.0861407392658293e-05, -0.08162979036569595, -0.006885254755616188, -0.015711331740021706, -0.003669197903946042, -0.002169043058529496, -0.0651165321469307, -0.007458459585905075, -0.21236446499824524, -0.7564402222633362]",6.910807132720947,False,0.0,-2.1851558511443727,-0.09932526596110786,22.0,-1.4287156288810365,-0.06803407756576364,21.0,0.028203154942477212,1,24,27,27,0.8888888888888888,-3.6989023044355043,-1.0126125040537879,True,17,0.7727272727272727,4.0,0.9523809523809523,3.0,2.2288042476748933
~/anvil/data/cve-targets/lua_repo_ldebug.c,237,210,238,"luaO_chunkid(ar->short_src, ar->source, ar->srclen);",ar->name = getstr(cl->l.name);,"  ar->name = getstr(cl->l.name);
  ar->nups = cl->l.nups;
  ar->nparams =",1.975808024406433,"[[220, 796, 405, 606, 284, 633, 495, 9849, 405, 75, 2644, 317, 220, 796, 405, 77, 8602, 284, 1185, 405, 75, 1253, 8602, 280, 220, 796, 405, 77, 3519, 284]]","[-0.8526740074157715, -1.1099467277526855, -0.0004462200158741325, -1.120718240737915, -0.028273265808820724, -1.9150986671447754, -0.14754854142665863, -0.9151650667190552, -0.03764759749174118, -0.8568271994590759, -0.8616610765457153, -0.3497799336910248, -0.13403792679309845, -0.18273457884788513, -0.00015400654228869826, -1.7580416202545166, -0.5432443022727966, -0.021422425284981728, -0.4060589075088501, -0.0012035276740789413, -0.4216683804988861, -0.11860688030719757, -0.7342187166213989, -0.12449604272842407, -0.06333555281162262, -0.07577800005674362, -7.30726242181845e-05, -0.28737834095954895, -0.42701926827430725, -0.0017363247461616993]",4.6465277671813965,False,2.0,-13.496994419016119,-0.44989981396720397,30.0,-8.329824471002212,-0.6407557285386317,13.0,0.3095156655357864,0,22,41,21,0.5365853658536586,-3.0835588921111143,-1.0450590125874815,True,19,0.6333333333333333,41.0,0.3414634146341463,18.0,2.277470636319974
~/anvil/data/cve-targets/openssl_repo_ssl_statem_extensions_srvr.c,335,180,485,},},"}
",6.434852600097656,[[532]],[-0.18485277891159058],4.675172805786133,True,1.0,-0.18485277891159058,-0.18485277891159058,1.0,-0.18485277891159058,-0.18485277891159058,1.0,0.0,0,2,2,2,1.0,-34.81068901417625,-1.0443108866016804,False,1,1.0,0.0,1.0,0.0,1.5642252851693588
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_tasn_dec.c,652,638,761,"ERR_raise(ERR_LIB_ASN1, ASN1_R_ILLEGAL_NULL);",return 0;,"        return 0;
    }
    if (in == NULL) {
        *pval = NULL;
        return",0.8746387362480164,"[[286, 470, 220, 15, 280, 262, 456, 262, 421, 320, 258, 621, 1770, 8, 341, 286, 353, 79, 831, 284, 1770, 280, 286, 470]]","[-0.007144261617213488, -1.7797986268997192, -0.3514709174633026, -0.06446816027164459, -0.5249137282371521, -0.002181889722123742, -0.13026826083660126, -0.0035438849590718746, -0.4037703573703766, -0.37592223286628723, -0.8313356637954712, -0.7387428283691406, -0.019124990329146385, -0.41516274213790894, -0.40801802277565, -0.0025704221334308386, -1.589064359664917, -0.03352024033665657, -0.0003184764937032014, -0.0015145984943956137, -0.2177429348230362, -0.4759824872016907, -0.02039181999862194, -0.12569890916347504]",6.475868225097656,False,4.0,-8.522670815960737,-0.35511128399836406,24.0,-2.7299775842111558,-0.4549962640351926,6.0,0.38813862055302956,0,11,26,5,0.4230769230769231,-1.9222987206338153,-1.0016615350723017,True,15,0.625,41.0,0.14814814814814814,9.0,2.1950928636204856
~/anvil/data/cve-targets/poppler_repo_poppler_FileSpec.cc,124,119,129,{,{,"{
",1.6578069925308228,[[515]],[-0.28280702233314514],4.804861068725586,True,1.0,-0.28280702233314514,-0.28280702233314514,1.0,-0.28280702233314514,-0.28280702233314514,1.0,0.0,0,2,2,2,1.0,-5.861972516997598,-1.0409304979008034,False,1,1.0,0.0,1.0,0.0,1.0298096472572797
~/anvil/data/cve-targets/libxml2_repo_parser.c,12664,12587,12769,xmlFree((xmlChar *) ctxt->encoding);,xmlDictFree(ctxt->encoding);,"	    xmlDictFree(ctxt->encoding);
        ctxt->encoding = xmlStr",1.2320539951324463,"[[2760, 8396, 13448, 10940, 40583, 2252, 405, 17159, 317, 286, 59162, 405, 17159, 284, 8396, 2580]]","[-0.08772210031747818, -0.29895636439323425, -1.0425914525985718, -0.4287773668766022, -0.18456844985485077, -0.0015849421033635736, -6.568216485902667e-05, -0.1311342716217041, -0.3520601689815521, -0.6925223469734192, -1.145713210105896, -0.0001565095444675535, -0.025883276015520096, -0.022366758435964584, -0.7206593751907349, -0.3917445242404938]",5.577082633972168,False,1.0,-5.526506799418712,-0.3454066749636695,16.0,-3.219983145885635,-0.32199831458856354,10.0,0.09858856859658942,0,19,21,12,0.9047619047619048,-3.826274670743899,-1.0210275105474917,True,10,0.625,16.0,0.75,8.0,2.2516247699275524
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,2623,2566,2644,"GfxSeparationColorSpace *cs = (GfxSeparationColorSpace *)GfxSeparationColorSpace::parse(res, obj3.getArray(), out, state, recursion);","GfxColorant *cs = GfxColorant::parse(res, &obj3, out, state, recursion + 1);","                    GfxColorant *cs = GfxColorant::parse(res, &obj3, out, state, recursion + 1);",0.5321063995361328,"[[503, 479, 8298, 1636, 517, 353, 4837, 284, 479, 8298, 1636, 517, 486, 6400, 4590, 11, 609, 2295, 18, 11, 700, 11, 1584, 11, 50262, 488, 220, 16, 1215, 151662]]","[-0.029127212241292, -1.0784884691238403, -0.00010227633902104571, -0.1723044067621231, -0.6828173398971558, -0.329403817653656, -0.03687649965286255, -0.04100435972213745, -0.6405836939811707, -0.0007850425899960101, -0.13584940135478973, -0.044199008494615555, -0.03667806088924408, -0.1336430460214615, -0.5676516890525818, -0.005929617211222649, -0.602429211139679, -0.14860616624355316, -0.00449005514383316, -0.20132142305374146, -0.09172805398702621, -0.012453649193048477, -0.04849216341972351, -0.15399307012557983, -0.03770476579666138, -0.13083425164222717, -0.0039702411741018295, -0.14789490401744843, -0.057606011629104614, -0.5500282049179077]",10.783377647399902,False,0.0,-6.126996112470806,-0.20423320374902687,30.0,-5.576967907552898,-0.19230923819147924,29.0,0.06810765133977763,0,40,31,31,1.2903225806451613,-2.7669310353479895,-1.1155503736783832,True,38,1.2666666666666666,70.0,0.6507177033492824,20.0,2.0422765497652913
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,846,632,1125,efree(savebuf);,efree(savebuf);,					efree(savebuf);,0.0868212953209877,"[[464, 197, 823, 765, 33546, 5909, 1215, 151662]]","[-0.015231603756546974, -0.005938860587775707, -0.0021759422961622477, -1.1324817933200393e-05, -0.001420323271304369, -0.00012957210128661245, -0.4301092028617859, -0.744126558303833]",11.343098640441896,True,0.0,-1.199143387996628,-0.1498929234995785,8.0,-0.455016829692795,-0.06500240424182786,7.0,0.022241539894886364,0,9,9,9,1.0,-1.3356628317621486,-1.1312700239827858,False,5,0.625,0.0,1.0,0.0,0.5778038352844493
~/anvil/data/cve-targets/php_repo_ext_iconv_iconv.c,1138,968,1463,--str_left;,++p1;,"								++p1;
								++",0.8188411593437195,"[[2683, 197, 1027, 79, 16, 280, 2683, 197, 1027]]","[-0.862226128578186, -0.5431513786315918, -1.2783782482147217, -0.23969079554080963, -0.0010794533882290125, -0.20383040606975555, -0.26893121004104614, -0.8921024799346924, -1.313963532447815]",8.066014289855957,False,1.0,-5.603353632846847,-0.6225948480940942,9.0,-4.289390100399032,-0.536173762549879,8.0,0.16750129260133095,1,6,7,6,0.8571428571428571,-1.5271936385875364,-1.0422833213591394,True,4,0.4444444444444444,10.0,0.125,2.0,1.9738346437095022
~/anvil/data/cve-targets/poppler_repo_splash_Splash.cc,5090,5076,5179,},},"    }
   ",2.256757974624634,"[[262, 456, 262]]","[-0.007995622232556343, -0.13176843523979187, -0.0825711116194725]",9.445138931274414,True,1.0,-0.22233516909182072,-0.07411172303060691,3.0,-0.22233516909182072,-0.07411172303060691,3.0,0.0025890655009360637,1,2,2,2,1.0,-30.450755728518555,-1.078845970396144,False,1,0.3333333333333333,0.0,1.0,0.0,0.9509492336493105
~/anvil/data/cve-targets/poppler_repo_poppler_Stream.cc,4046,3993,4088,if (i + repeat > numLitCodes + numDistCodes) {,if (i + repeat > numLitCodes + numDistCodes) {,            if (i + repeat > numLitCodes + numDistCodes) {,0.0621423870325088,"[[310, 421, 320, 72, 488, 13153, 861, 1629, 68954, 20871, 488, 1629, 23356, 20871, 8, 314, 151662]]","[-0.1317857801914215, -0.5637890696525574, -0.03424888849258423, -0.07084130495786667, -0.007117393426597118, -0.003237484721466899, -0.0028766700997948647, -0.0020425901748239994, -0.0007407305529341102, -2.539125671319198e-05, -0.025400731712579727, -0.0003040566807612777, -6.782778655178845e-05, -3.45700973412022e-05, -0.004720377270132303, -0.2262496054172516, -0.3714688718318939]",15.277301788330078,True,0.0,-1.4449513443232718,-0.08499713790136892,17.0,-1.0734824724913778,-0.06709265453071112,16.0,0.02008280573493934,0,19,19,19,1.0,-0.9262174446244876,-1.2481918640255087,False,15,0.8823529411764706,0.0,1.0,0.0,0.23371200777330936
~/anvil/data/cve-targets/openssl_repo_crypto_x509_v3_addr.c,77,68,78,: 0);,: 0);,"            : 0);
}",0.4229191243648529,"[[310, 549, 220, 15, 317, 92, 151643]]","[-0.11626055091619492, -0.002171779051423073, -0.2492867410182953, -0.029042452573776245, -0.4882422983646393, -0.7608922123908997, -0.21457047760486603]",3.8395838737487793,True,1.0,-1.8604665119200945,-0.2657809302742992,7.0,-0.8850038219243288,-0.17700076438486576,5.0,0.03164855291417193,1,6,7,6,0.8571428571428571,-2.3893632653770287,-1.066355705491355,False,4,0.5714285714285714,0.0,1.0,0.0,0.8347955043920915
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirread.c,5771,5720,5775,nstrips = (uint32_t)nstrips64;,nstrips = (uint32_t) nstrips64;,"        nstrips = (uint32_t) nstrips64;
        if (nstrips >",0.2666007578372955,"[[286, 308, 29872, 1690, 284, 320, 2496, 18, 17, 528, 8, 308, 29872, 1690, 21, 19, 280, 286, 421, 320, 77, 29872, 1690, 861]]","[-1.0876649618148804, -0.3303966224193573, -6.09140915912576e-05, -7.617183291586116e-05, -0.03239770978689194, -0.6468955278396606, -0.15912602841854095, -0.027375325560569763, -6.568216485902667e-05, -0.0008855711785145104, -0.6408200860023499, -0.32207873463630676, -2.7656173188006505e-05, -4.339123915997334e-05, -0.00016616393986623734, -1.3828182090946939e-05, -0.2987077534198761, -0.4890661835670471, -1.1639539003372192, -0.3259762227535248, -0.7010011076927185, -0.0003461238811723888, -0.00013290952483657748, -0.7298243045806885]",1.8175349235534668,False,1.0,-6.957102881037827,-0.2898792867099094,24.0,-4.035868312267667,-0.2242149062370926,18.0,0.09309261529206507,1,12,16,12,0.75,-1.1890411851359366,-1.1216470397580438,True,15,0.625,1.0,0.9836065573770492,0.0,1.6699413646798962
~/anvil/data/cve-targets/openssl_repo_crypto_x509_x509_vfy.c,966,948,997,if (crl_score == best_score) {,if (crl->notBefore <= x->notBefore) {,"        if (crl->notBefore <= x->notBefore) {
           ",0.4033237397670746,"[[286, 421, 320, 66, 2381, 405, 1921, 10227, 2651, 856, 405, 1921, 10227, 8, 341, 310]]","[-0.10447472333908081, -0.15132774412631989, -0.1660170704126358, -0.3571270704269409, -0.006912603043019772, -0.9743145704269409, -2.1635711193084717, -0.21885743737220764, -0.6816649436950684, -0.9684045314788818, -0.01781299151480198, -0.15439748764038086, -0.022223014384508133, -1.273694634437561, -0.3774082064628601, -0.005654411856085062]",9.402952194213867,False,1.0,-7.643862559925765,-0.4777414099953603,16.0,-7.643862559925765,-0.4777414099953603,16.0,0.33795582194036305,1,13,19,19,0.6842105263157895,-0.844230228589545,-1.077708745417149,True,10,0.625,17.0,0.5970149253731343,9.0,1.8679243892273116
~/anvil/data/cve-targets/libsndfile_repo_src_flac.c,8,-147,158,** (at your option) any later version.,** (at your option) any later version.,"** (at your option) any later version.
**
** This program is",0.5467238426208496,"[[334, 320, 266, 697, 2999, 8, 894, 2937, 2319, 624, 1019, 334, 1096, 2025, 374]]","[-1.2684335708618164, -0.3858756422996521, -0.0056028468534350395, -0.0012436520773917437, -0.0007600279641337693, -0.0018165291985496879, -0.002103260951116681, -0.0031576319597661495, -0.00016234986833296716, -0.06394775211811066, -0.18820995092391968, -0.0033214897848665714, -0.010731014423072338, -0.004758462775498629, -0.0009567927336320281]",3.113888740539551,True,2.0,-1.9410809747932944,-0.12940539831955297,15.0,-1.7331032641523052,-0.17331032641523053,10.0,0.1461599594276739,0,16,24,16,0.6666666666666666,-3.1545947314816405,-1.085878493554343,False,10,0.6666666666666666,0.0,1.0,0.0,0.8866670432614018
~/anvil/data/cve-targets/php_repo_ext_phar_zip.c,390,165,664,if (read != entry.uncompressed_filesize) {,if (read != entry.uncompressed_filesize) {,"			if (read != entry.uncompressed_filesize) {
				pefree(entry.filename",0.7720077037811279,"[[298, 743, 320, 878, 961, 4343, 6307, 45703, 2458, 2141, 8, 341, 571, 197, 375, 10593, 18238, 30882]]","[-0.020496703684329987, -0.1111135184764862, -0.16107593476772308, -0.16990306973457336, -0.6822144389152527, -0.9266374111175537, -0.5696020722389221, -0.0002613918040879071, -2.0503786799963564e-05, -3.504691630951129e-05, -0.08245585113763809, -0.003885578364133835, -0.0014980534324422479, -0.6171389222145081, -0.0770420953631401, -9.893881360767409e-05, -0.049838725477457047, -0.0026976405642926693]",10.562543869018556,True,1.0,-3.4760158968092583,-0.193111994267181,18.0,-3.3463384965907608,-0.23902417832791148,14.0,0.09313712934032667,1,16,19,16,0.8421052631578947,-3.2298310119992517,-1.109408563168841,False,11,0.6111111111111112,0.0,1.0,0.0,0.8209433943386572
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,694,539,844,"static const char* const object_attrs[] = { ATTRS, ""declare"", ""classid"", ""codebase"", ""data"", ""type"", ""codetype"", ""archive"", ""standby"", ""height"", ""width"", ""usemap"", ""name"", ""tabindex"", NULL } ;","static const char* const form_attrs[] = { ATTRS, ""method"", ""enctype"", ""accept"", ""name"", ""onsubmit"", ""onreset"", ""accept-charset"", NULL } ;","static const char* const form_attrs[] = { ATTRS, ""method"", ""enctype"", ""accept"", ""name"", ""onsubmit"", ""onreset"", ""accept-charset"", NULL } ;
static const char* const form_depr[] = { ""action"", ""method"", ""enctype"", ""accept"", ""name"", ""onsubmit"", ""onreset"", ""accept-charset"", NULL } ;
static const char* const form",0.9661434888839722,"[[1978, 733, 1161, 9, 733, 1352, 39578, 1294, 284, 314, 37918, 50, 11, 330, 4393, 497, 330, 268, 17211, 497, 330, 10330, 497, 330, 606, 497, 330, 263, 5955, 497, 330, 263, 9716, 497, 330, 10330, 12, 25327, 497, 1770, 335, 4386, 1978, 733, 1161, 9, 733, 1352, 2259, 649, 1294, 284, 314, 330, 1311, 497, 330, 4393, 497, 330, 268, 17211, 497, 330, 10330, 497, 330, 606, 497, 330, 263, 5955, 497, 330, 263, 9716, 497, 330, 10330, 12, 25327, 497, 1770, 335, 4386, 1978, 733, 1161, 9, 733, 1352]]","[-0.05762593075633049, -0.00014327930693980306, -0.0006526962388306856, -0.00024828212917782366, -0.00016234986833296716, -2.4419422149658203, -1.4105193614959717, -0.939984917640686, -0.006398311350494623, -0.0047570387832820415, -0.0792112722992897, -1.5139465176616795e-05, -0.021533850580453873, -0.13775159418582916, -0.48340487480163574, -0.003562177997082472, -0.01666259579360485, -0.12479176372289658, -2.7656173188006505e-05, -0.016986241564154625, -0.04946427419781685, -0.45553702116012573, -0.027762657031416893, -0.01540018618106842, -0.058210935443639755, -0.0100160613656044, -0.006461205892264843, -0.06868837773799896, -0.006520306225866079, -0.004387989174574614, -0.0009298768127337098, -0.003634159453213215, -0.00048423008411191404, -0.004843407776206732, -0.025948092341423035, -0.07485028356313705, -0.0007323920144699514, -0.0003133521240670234, -0.018264561891555786, -0.1269690990447998, -0.04963228851556778, -0.12015190720558167, -0.008764371275901794, -7.593343616463244e-05, -0.00016962042718660086, -0.00020895205670967698, -0.0001072826053132303, -1.0494234561920166, -0.7096390724182129, -0.00013541258522309363, -0.00608531991019845, -0.0013953244779258966, -0.002066978020593524, -0.02262505143880844, -0.9001573920249939, -0.018984990194439888, -0.03392478823661804, -1.2837239503860474, -0.01802890934050083, -0.06639182567596436, -0.16046486794948578, -4.8636207793606445e-05, -0.054833102971315384, -0.14707189798355103, -0.8797534704208374, -0.5771974325180054, -0.08220114558935165, -0.1480633169412613, -0.025244753807783127, -0.025335414335131645, -0.11099574714899063, -0.11800489574670792, -0.007205097004771233, -0.003175456775352359, -0.002899730112403631, -0.0022465961519628763, -0.04312049224972725, -0.1161743775010109, -0.15005992352962494, -0.013906489126384258, -0.0004866131057497114, -0.07547350227832794, -0.5381813049316406, -0.06472507864236832, -0.05977526679635048, -0.014942740090191364, -7.426462980220094e-05, -0.0004167880106251687, -0.00028010259848088026, -0.00018714107864070684, -1.1935845613479614]",5.708332538604736,False,2.0,-15.613623052640833,-0.17157827530374542,91.0,-6.875584214356422,-0.1637043860561053,42.0,0.19639365559944819,0,90,134,60,0.6716417910447762,-5.9017568933849605,-1.017682756946181,True,61,0.6703296703296703,93.0,0.6382978723404256,38.0,3.040976228624603
