file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/lua_repo_lstate.h,278,123,428,l_uint32 nCcalls;  /* number of nested (non-yieldable | C)  calls */,lua_KContext ctx;  /* context for hooks */,"  lua_KContext ctx;  /* context for hooks */
  lua_KFunction k;  /* continuation for yielding */
  lu_mem gcrunning; ",2.281213760375977,"[[207, 284, 5713, 62, 42, 4828, 20803, 26, 207, 4535, 3723, 327, 11670, 82, 1641, 185, 207, 284, 5713, 62, 42, 9116, 528, 26, 207, 4535, 3049, 335, 327, 6916, 272, 1641, 185, 207, 284, 84, 62, 7253, 306, 66, 22785, 26, 207]]","[-0.0029863782692700624, -0.6542087197303772, -0.4522988200187683, -0.0009991897968575358, -0.8992670178413391, -0.28170648217201233, -0.4808571934700012, -0.008488171733915806, -0.3589203357696533, -0.0007306052139028907, -0.3857465982437134, -1.2982792854309082, -1.34225332736969, -0.18952849507331848, -0.4586637318134308, -0.08932460099458694, -0.006385163404047489, -1.2738611698150635, -0.587546706199646, -0.010523423552513123, -1.4701917171478271, -0.05542775243520737, -0.6111512780189514, -0.10275629162788391, -0.08774568140506744, -0.00033146608620882034, -0.36053016781806946, -0.00031859567388892174, -0.9559009075164795, -1.2344155311584473, -1.219106674194336, -0.8474628329277039, -0.11402475833892822, -0.011612086556851864, -1.4093471765518188, -1.0237720012664795, -0.0006111184484325349, -0.6037085056304932, -0.9568663835525513, -0.32176458835601807, -1.187103509902954, -0.4745786190032959, -0.1479232907295227]",9.181815147399902,False,2.0,-21.979226350260433,-0.5111447988432659,43.0,-6.910644116345793,-0.4065084774321055,17.0,0.1742225983938991,1,6,15,6,0.4,-5.611724938152077,-1.0055612133390068,True,27,0.627906976744186,50.0,0.4181818181818182,3.0,2.56664677641065
~/anvil/data/cve-targets/poppler_repo_poppler_Parser.cc,167,68,191,shift();,shift();,            shift();,0.3213205635547638,"[[655, 8292, 1293, 32014]]","[-0.0027204668149352074, -0.6590251326560974, -0.009019583463668823, -0.32566553354263306]",10.868749618530272,True,0.0,-0.6707651829347014,-0.22358839431156716,3.0,-0.6707651829347014,-0.22358839431156716,3.0,0.09480918969515384,1,8,8,8,1.0,-1.437107523152603,-1.0373066091135348,False,2,0.6666666666666666,0.0,1.0,0.0,1.0089544456606208
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_tasn_dec.c,701,638,761,*/,*/,         */,0.0337297953665256,"[[294, 1641, 32014]]","[-0.002463760320097208, -0.03372875973582268, -0.043427810072898865]",15.488021850585938,True,0.0,-0.036192520055919886,-0.018096260027959943,2.0,-0.036192520055919886,-0.018096260027959943,2.0,0.0002443750471163285,0,3,3,3,1.0,-1.863909742367251,-1.1642875567663196,False,1,0.5,0.0,1.0,0.0,0.42211381917203006
~/anvil/data/cve-targets/lua_repo_ldebug.c,764,747,794,resethookcount(L);  /* reset count */,L->hookcount = 0;  /* reset count */,    L->hookcount = 0;  /* reset count */,1.5408843755722046,"[[315, 412, 12, 29, 18863, 4241, 1412, 15, 26, 207, 4535, 10762, 1683, 1641, 32014]]","[-0.001662064460106194, -0.2009132206439972, -0.0007360848248936236, -2.264974000354414e-06, -0.05481482297182083, -0.08596290647983551, -0.2772657871246338, -0.7045361995697021, -0.00558779202401638, -0.17866702377796173, -0.0003736513026524335, -1.541058897972107, -1.0477910041809082, -0.7352227568626404, -0.18582358956336975]",11.38111972808838,False,0.0,-4.834594477169276,-0.34532817694066253,14.0,-4.834594477169276,-0.34532817694066253,14.0,0.2142659910627302,0,10,11,11,0.9090909090909091,-4.4620870188561925,-1.0506791952110697,True,12,0.8571428571428571,9.0,0.7945205479452055,8.0,2.272382207565882
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_tasn_enc.c,523,454,567,case V_ASN1_NEG_INTEGER:,case V_ASN1_UNSIGNED:,"    case V_ASN1_UNSIGNED:
    case V_ASN1_NEG",0.1117284744977951,"[[315, 1452, 627, 62, 3146, 45, 16, 62, 4348, 50, 10000, 2289, 25, 185, 315, 1452, 627, 62, 3146, 45, 16, 62, 8278, 38]]","[-0.025121882557868958, -0.016291113570332527, -0.0008680627797730267, -2.8967437174287625e-05, -0.00018499570433050394, -4.768370445162873e-07, -1.966933996300213e-05, -5.209310256759636e-05, -1.3258460760116577, -1.2530227899551392, -0.1219901517033577, -0.0045642247423529625, -0.14298656582832336, -0.3374287486076355, -0.2863655090332031, -0.007057026028633118, -0.0018798314267769456, -6.556489552167477e-06, -0.0001573438785271719, -3.4570634852570947e-06, -1.5020257706055418e-05, -6.186770770000294e-05, -0.43344855308532715, -6.97350042173639e-05]",8.986979484558105,False,1.0,-3.957470718152649,-0.16489461325636037,24.0,-3.514771327210724,-0.23431808848071492,15.0,0.18243117893752003,1,5,9,5,0.5555555555555556,-0.4768239414303292,-1.0104711411326097,True,14,0.5833333333333334,9.0,0.7555555555555555,1.0,2.022732279463048
~/anvil/data/cve-targets/sqlite3_repo_src_expr.c,5439,5367,5449,|| (pRight->op==TK_COLUMN && IsVirtual(pRight->y.pTab)),|| (pRight->op==TK_COLUMN && IsVirtual(pRight->y.pTab)),       || (pRight->op==TK_COLUMN && IsVirtual(pRight->y.pTab)),0.0112169263884425,"[[436, 7623, 334, 79, 10123, 12, 29, 424, 780, 51, 42, 62, 9725, 5767, 45, 2956, 2115, 23292, 7, 79, 10123, 12, 29, 88, 13, 79, 14249, 1435, 32014]]","[-0.8634039163589478, -0.016227543354034424, -0.1906462013721466, -0.014555108733475208, -0.05556172877550125, -0.0028343526646494865, -7.152555099310121e-07, -0.002885466208681464, -0.0005485698929987848, -7.319182623177767e-05, -7.152555099310121e-07, -9.536738616588991e-07, -0.0015356664080172777, -5.245195097813848e-06, -2.3841830625315197e-06, -0.0056062848307192326, -0.007975990884006023, -0.00025519452174194157, -0.00010823617776622996, -9.953480184776708e-05, -0.008677985519170761, -9.786603914108127e-05, -3.2186455882765586e-06, -0.002998501295223832, -5.8410845667822286e-05, -0.0002338612830499187, -9.691245941212401e-05, -0.006866903975605965, -0.12779559195041656]",2.999305486679077,True,0.0,-1.1813606604366669,-0.04219145215845239,28.0,-1.1813606604366669,-0.04219145215845239,28.0,0.026277748311368285,1,26,26,26,1.0,-0.2658577938089616,-1.173638260636355,False,27,0.9642857142857143,0.0,1.0,0.0,0.6441305878666843
~/anvil/data/cve-targets/libsndfile_repo_src_wavlike.c,286,95,384,buffer [--bit] = 0 ;,if (bit > 0),					if (bit > 0),0.3089949488639831,"[[1076, 2944, 334, 3374, 6213, 15, 8, 32014]]","[-0.0018899451242759824, -0.42816799879074097, -0.014557811431586742, -0.1656545102596283, -0.34762677550315857, -0.6787463426589966, -0.12860065698623657, -0.5389823913574219]",8.74461841583252,False,0.0,-1.7652440407546237,-0.25217772010780337,7.0,-1.7652440407546237,-0.25217772010780337,7.0,0.051986948255666764,1,14,12,12,1.1666666666666667,-1.225306298795512,-1.0166121984022487,True,8,1.1428571428571428,12.0,0.5,15.0,2.149471786438941
~/anvil/data/cve-targets/php_repo_ext_standard_http_fopen_wrapper.c,695,634,719,) {,) {,			) {,0.0043319114483892,"[[459, 184, 8, 507, 32014]]","[-0.18471840023994446, -0.0005165196489542723, -0.004633760545402765, -0.002707508159801364, -0.3886871039867401]",12.74236011505127,True,0.0,-0.19257618859410286,-0.048144047148525715,4.0,-0.19257618859410286,-0.048144047148525715,4.0,0.00621963985340543,0,3,3,3,1.0,-0.08997813239558222,-1.0870502305255605,False,2,0.5,0.0,1.0,0.0,0.6960295715474851
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,4279,4099,4307,if (typeA == 5 && nVerticesA > 0) {,if (typeA == 4) {,"    if (typeA == 4) {
        if (state != 0) {
            error(errSyntax",0.5614108443260193,"[[315, 562, 334, 2139, 32, 7400, 19, 8, 507, 185, 436, 562, 334, 4968, 2069, 4084, 15, 8, 507, 185, 655, 2179, 7, 977, 18741]]","[-0.009384920820593834, -0.16522108018398285, -0.048927709460258484, -0.47030407190322876, -0.00011383838864276186, -0.08316660672426224, -0.6569389700889587, -0.28827372193336487, -0.0012362702982500196, -0.06996335089206696, -0.03939764201641083, -0.4380033016204834, -0.08344563841819763, -0.49987342953681946, -0.5546927452087402, -0.0019336113473400474, -0.5773047208786011, -0.2604767382144928, -0.0028426735661923885, -0.03250237926840782, -0.004543457645922899, -0.2668703496456146, -0.0009975224966183305, -0.00044860312482342124, -0.0005256939912214875]",11.632161140441896,False,2.0,-4.557389047673496,-0.18229556190693985,25.0,-1.8329281827100203,-0.16662983479182003,11.0,0.04305283838621162,1,19,22,13,0.8636363636363636,-3.369209631801059,-1.0572940306965883,True,15,0.6,19.0,0.6153846153846154,7.0,2.1182255775871788
~/anvil/data/cve-targets/libsndfile_repo_src_file_io.c,292,268,299,break ;,break ;,			break ;,0.0309178698807954,"[[459, 20702, 6203, 32014]]","[-0.14455372095108032, -0.059821080416440964, -0.006685864180326462, -0.2751934230327606]",12.53125,True,0.0,-0.21106066554784775,-0.07035355518261592,3.0,-0.21106066554784775,-0.07035355518261592,3.0,0.00322339083411024,0,4,4,4,1.0,-0.439464214715834,-1.0813281611609578,False,2,0.6666666666666666,0.0,1.0,0.0,0.7345100751475743
~/anvil/data/cve-targets/libxml2_repo_parser.c,7863,7814,7865,*/,*/,"     */
   ",0.1426990628242492,"[[251, 1641, 185, 315]]","[-0.000387831823900342, -0.14269866049289703, -0.011311684735119343, -0.005702774040400982]",16.379384994506836,True,1.0,-0.1601009510923177,-0.040025237773079425,4.0,-0.1601009510923177,-0.040025237773079425,4.0,0.0035288638320317874,1,3,3,3,1.0,-3.5652271107862643,-1.190523872559795,False,1,0.25,0.0,1.0,0.0,0.3525519784722217
~/anvil/data/cve-targets/sqlite3_repo_src_select.c,5223,5100,5396,if(,if( sqliteProcess,  if( sqliteProcess,0.0759012997150421,"[[207, 562, 7, 15313, 547, 9738]]","[-0.005345456302165985, -0.1529615968465805, -0.0014653194230049849, -0.9284342527389526, -7.974783511599526e-05, -0.6543481945991516]",12.84201431274414,False,0.0,-1.7426345677449717,-0.29043909462416195,6.0,-1.7426345677449717,-0.29043909462416195,6.0,0.13457674880852533,1,3,4,4,0.75,-0.26133293044884665,-1.089761834871834,True,2,0.3333333333333333,14.0,0.30000000000000004,1.0,1.7031475625955848
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,901,632,1125,"PHAR_GET_32(buffer, manifest_flags);","PHAR_GET_32(buffer, tmp_len);","	PHAR_GET_32(buffer, tmp_len);",0.5805591940879822,"[[184, 11914, 1522, 62, 11383, 62, 18, 17, 7, 10401, 11, 20308, 62, 6446, 477, 32014]]","[-0.2888835370540619, -0.3686373829841614, -5.364403477869928e-06, -3.957670196541585e-05, -0.0007104733376763761, -0.00012957210128661245, -0.004571937955915928, -2.8490614567999728e-05, -0.0007297713309526443, -0.0006445952458307147, -0.0014362744987010956, -0.009637377224862576, -1.1920922133867862e-06, -1.1920928244535389e-07, -0.007642790675163269, -0.2594648003578186]",9.94166660308838,False,0.0,-0.6830984554301196,-0.04553989702867464,15.0,-0.6830984554301196,-0.04553989702867464,15.0,0.012560980908166099,1,11,11,11,1.0,-12.748364224943842,-1.013541344140857,True,14,0.9333333333333333,12.0,0.7692307692307692,1.0,2.190975373621532
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_type.c,110,95,119,if (rt == NULL) {,if (rt == NULL) {,        if (rt == NULL) {,0.009536363184452,"[[436, 562, 334, 3214, 2312, 4579, 8, 507, 32014]]","[-0.002480527386069298, -0.0038528037257492542, -0.04924255609512329, -0.007430179975926876, -0.0006792622152715921, -0.00013767725613433868, -0.0019595485646277666, -0.0023682662285864353, -0.02057880349457264]",16.113237380981445,True,0.0,-0.06815082144748885,-0.008518852680936106,8.0,-0.06815082144748885,-0.008518852680936106,8.0,0.00024129950970160346,0,14,14,14,1.0,-1.1194421997451518,-1.1826287902154844,False,7,0.875,0.0,1.0,0.0,0.4746722506751191
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,1993,1981,2001,for (i=0; i<ImageInfo->file.count; i++) {,for (i = 0; i < ImageInfo->file.count; i++) {,		for (i = 0; i < ImageInfo->file.count; i++) {,0.0969074368476867,"[[184, 11635, 334, 72, 1412, 15, 26, 460, 1013, 12955, 4580, 12, 29, 2800, 13, 4241, 26, 460, 3868, 8, 507, 32014]]","[-0.0039673917926847935, -0.04907141253352165, -0.062280960381031036, -0.0070434133522212505, -0.5957038402557373, -0.00038771264371462166, -0.008724074810743332, -0.027006641030311584, -0.016711601987481117, -0.005035219248384237, -1.4662635294371285e-05, -0.0002420847595203668, -1.5497195136049413e-06, -0.00023398046323563904, -1.883488948806189e-05, -0.0003880701260641217, -0.005016241688281298, -0.28289562463760376, -0.01945391856133938, -0.004620945546776056, -0.013724720105528831, -0.18297147750854492]",7.170312881469727,False,0.0,-1.1025429011684764,-0.05250204291278459,21.0,-1.1025429011684764,-0.05250204291278459,21.0,0.018337303295893153,0,27,27,27,1.0,-1.8457841156517951,-1.0574214640778257,True,20,0.9523809523809523,4.0,0.9534883720930233,0.0,2.098471122167354
~/anvil/data/cve-targets/libxml2_repo_xmlregexp.c,2138,2132,2323,if ((type1 == XML_REGEXP_EPSILON) ||,if ((type1 == XML_REGEXP_EPSILON) ||,    if ((type1 == XML_REGEXP_EPSILON) ||,0.0374373830854892,"[[315, 562, 8178, 2139, 16, 2312, 17170, 62, 20018, 5957, 47, 62, 36, 4538, 4470, 1236, 8, 1550, 32014]]","[-0.025293108075857162, -0.45761173963546753, -0.059977371245622635, -0.0008294717408716679, -0.0008138681878335774, -0.006451848894357681, -0.002912923926487565, -5.722029527532868e-06, -0.0001070442158379592, -1.1324817933200393e-05, -6.556489552167477e-06, -1.2040065485052764e-05, -0.056368134915828705, -0.00281461956910789, -3.6954811548639555e-06, -3.576272320060525e-06, -0.00046075694262981415, -0.004123874939978123, -0.012077889405190945]",6.013194561004639,True,0.0,-0.6178076774458532,-0.03432264874699184,18.0,-0.6178076774458532,-0.03432264874699184,18.0,0.010871928655611023,0,11,11,11,1.0,-1.0907486587488486,-1.088457244398829,False,17,0.9444444444444444,0.0,1.0,0.0,0.7896757892387204
~/anvil/data/cve-targets/sqlite3_repo_src_expr.c,3680,3626,3723,"sqlite3ExprCompare(0,pFarg->a[0].pExpr, pFarg->a[1].pExpr,-1),","sqlite3ExprCompare(pParse,pFarg->a[0].pExpr, pFarg->a[1].pExpr),","         sqlite3ExprCompare(pParse,pFarg->a[0].pExpr, pFarg->a[1].pExpr),",0.3098798096179962,"[[294, 15313, 547, 18, 20567, 28806, 7, 79, 19889, 11, 79, 37, 1139, 12, 29, 64, 58, 15, 2975, 79, 20567, 11, 265, 37, 1139, 12, 29, 64, 58, 16, 2975, 79, 20567, 650, 32014]]","[-0.015563576482236385, -0.005023714154958725, -1.2636104656849056e-05, -0.0006405447493307292, -0.0008629412623122334, -0.0008758046315051615, -0.0022361292503774166, -0.005176474340260029, -0.18060609698295593, -0.007818453013896942, -0.137760728597641, -0.0002553137019276619, -9.536738616588991e-07, -0.00040618274942971766, -5.960462772236497e-07, -1.3708974620385561e-05, -0.00022015532886143774, -0.0014013956533744931, -0.0003830652858596295, -1.8954096958623268e-05, -5.602820692729438e-06, -0.0002329078270122409, -0.08257319778203964, -7.390948667307384e-06, -1.1920928244535389e-07, -5.602820692729438e-06, -2.3841855067985307e-07, -1.7881377516459906e-06, -4.6491513785440475e-06, -0.0003359945258125663, -0.0001497156627010554, -1.9788545614574105e-05, -2.13382354559144e-05, -0.8655352592468262, -0.4227060377597809]",7.584028244018555,False,0.0,-1.3081710184137805,-0.0384756181886406,34.0,-1.3081710184137805,-0.0384756181886406,34.0,0.022282305867463117,0,36,34,34,1.0588235294117647,-8.053926725717535,-1.0465410409404092,True,34,1.0,9.0,0.9206349206349207,3.0,2.290839024539579
~/anvil/data/cve-targets/php_repo_ext_intl_locale_locale_methods.c,967,951,983,while( (*str)!='\0' ){,while( *str != '\0' ){,		while( *str != '\0' ){,0.710801362991333,"[[184, 184, 6460, 7, 572, 2006, 2069, 28, 20521, 15, 6, 2189, 90, 32014]]","[-0.04137752577662468, -0.03235211968421936, -0.01198542956262827, -0.6154037714004517, -0.10810916125774384, -0.005250474438071251, -0.5147503018379211, -0.03369925171136856, -0.036567963659763336, -0.0010773098329082131, -0.3136208951473236, -0.04519272968173027, -0.1599680334329605, -0.05205441266298294]",7.572917461395264,False,0.0,-1.9193549674237147,-0.1476426898018242,13.0,-1.9193549674237147,-0.1476426898018242,13.0,0.03872251919986488,0,21,18,18,1.1666666666666667,-4.81433495925479,-1.0468317785678782,True,11,0.8461538461538461,3.0,0.9090909090909091,3.0,2.2144429167693462
~/anvil/data/cve-targets/sqlite3_repo_src_pragma.c,602,591,634,** the locking-mode of the main database).,** the locking mode of the main database file).,      ** the locking mode of the main database file).,0.7447386384010315,"[[730, 9220, 254, 6529, 272, 4428, 280, 254, 1959, 4892, 1753, 628, 32014]]","[-0.0069520254619419575, -0.00016902448260225356, -0.30114516615867615, -1.4233307838439941, -0.001928495243191719, -0.1787247508764267, -1.162624478340149, -0.5223058462142944, -0.5414929389953613, -0.32010897994041443, -0.5782081484794617, -0.6216397285461426, -0.2743903696537018]",14.760589599609377,False,0.0,-5.658630366582656,-0.47155253054855467,12.0,-5.658630366582656,-0.47155253054855467,12.0,0.1850963440962851,0,16,13,13,1.2307692307692308,-1.5793333513334789,-1.143305415658787,True,11,0.9166666666666666,6.0,0.9213483146067416,9.0,1.8148289288006927
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,2299,2285,2321,"written = php_stream_write(newfile, ZSTR_VAL(newstub), phar->halt_offset);","written = php_stream_write(newfile, ZSTR_VAL(newstub), phar->halt_offset);","			written = php_stream_write(newfile, ZSTR_VAL(newstub), phar->halt_offset);",0.0776409059762954,"[[459, 184, 16618, 405, 15656, 62, 6832, 62, 6449, 7, 1829, 2800, 11, 1971, 10673, 62, 10132, 7, 1829, 292, 458, 650, 1118, 268, 12, 29, 71, 2353, 62, 9668, 477, 32014]]","[-0.6472358703613281, -0.33821582794189453, -0.29949134588241577, -0.31668639183044434, -0.46594902873039246, -8.546940807718784e-05, -0.005093099549412727, -2.8967437174287625e-05, -0.1696704924106598, -0.010567186400294304, -0.004503584001213312, -0.007710693404078484, -0.0002205128694185987, -0.11452719569206238, -0.00018046658078674227, -2.7417760065873154e-05, -5.566918844124302e-05, -0.0009078433504328132, -0.3104848861694336, -0.00032860602368600667, -2.861018856492592e-06, -0.021701492369174957, -0.4561730623245239, -4.7205765440594405e-05, -0.002564596012234688, -8.344646857949556e-07, -7.629103492945433e-05, -1.1920928244535389e-07, -1.1920922133867862e-06, -2.3841855067985307e-07, -0.021402589976787567, -0.2823793888092041]",14.949652671813965,True,0.0,-3.1939410376783925,-0.1030303560541417,31.0,-3.1939410376783925,-0.1030303560541417,31.0,0.030931562272612092,0,24,24,24,1.0,-0.7535731113604585,-1.1487221276859687,False,29,0.9354838709677419,0.0,1.0,0.0,0.7277748182526386
~/anvil/data/cve-targets/libxml2_repo_parser.c,4965,4831,4974,"target, buf);","target, buf);","		                                     target, buf);",0.0064220395870506,"[[459, 22790, 3393, 11, 23350, 477, 32014]]","[-0.257260262966156, -0.04045693576335907, -0.0016174342017620802, -0.00016807096835691482, -0.02121039107441902, -0.0008451942121610045, -0.6335430145263672]",2.1347219944000244,True,0.0,-0.3215582891862141,-0.05359304819770235,6.0,-0.3215582891862141,-0.05359304819770235,6.0,0.008506592841013719,0,7,7,7,1.0,-0.11982971305084167,-1.1992821095207924,False,4,0.6666666666666666,0.0,1.0,0.0,0.3338245589195104
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,616,470,684,"header_put_le_int (psf, size) ;","header_put_le_int (psf, size) ;","						header_put_le_int (psf, size) ;",0.0006271344027481,"[[4552, 184, 7301, 62, 915, 62, 275, 62, 569, 334, 829, 69, 11, 2398, 8, 6203, 32014]]","[-0.001281870063394308, -0.0004354958946350962, -4.1126360883936286e-05, -2.861018856492592e-06, -2.145764938177308e-06, -2.7418097943154862e-06, -0.0011189873330295086, -1.4305104514278355e-06, -0.0008808070560917258, -0.00013386306818574667, -1.0967194612021558e-05, 0.0, -3.0636318115284666e-05, -0.0006526962388306856, -0.0063546025194227695, -8.475421054754406e-05, -0.3906513750553131]",14.66671085357666,True,0.0,-0.01103498536178904,-0.000689686585111815,16.0,-0.01103498536178904,-0.000735665690785936,15.0,2.3178112897544046e-06,0,11,11,11,1.0,-0.8524719999897121,-1.1406252600407825,False,14,0.875,0.0,1.0,0.0,0.5912225846124638
