file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/poppler_repo_poppler_XRef.cc,672,596,676,trailerDict = xrefStr->getDictObject()->copy();,trailerDict = xrefStr->getDict();,"        trailerDict = xrefStr->getDict();
    }
    if (trailerDict.isNone",0.9544790983200072,"[[436, 26265, 35, 965, 405, 1371, 632, 6624, 12, 29, 703, 35, 965, 1293, 185, 315, 611, 185, 315, 562, 334, 7246, 6689, 35, 965, 13, 262, 11161]]","[-0.005657019559293985, -0.3278714120388031, -0.07119040936231613, -0.0002858230145648122, -0.16856935620307922, -1.3555177450180054, -0.0029491763561964035, -0.018031952902674675, -0.007259183097630739, -2.861018856492592e-06, -0.08126497268676758, -0.026895474642515182, -0.00020394629973452538, -0.05357642099261284, -0.4307008683681488, -0.2467745542526245, -0.0001554368354845792, -0.39858946204185486, -0.0048685576766729355, -0.8815778493881226, -0.4132325053215027, -0.6949056386947632, -0.0029851896688342094, -0.02734215185046196, -3.7788631743751466e-05, -0.3252984285354614, -0.10587788373231888, -0.10208580642938614]",7.33680534362793,False,2.0,-5.7537078746204315,-0.2054895669507297,28.0,-2.7967511758138244,-0.17479694848836402,16.0,0.10916034591592204,0,21,21,14,1.0,-5.460502065821506,-1.0314590736485723,True,18,0.6428571428571429,14.0,0.825,8.0,2.254215769603903
~/anvil/data/cve-targets/sqlite3_repo_ext_rtree_rtree.c,3385,3358,3390,"*pzErr = sqlite3_mprintf(""%s"", sqlite3_errmsg(db));","*pzErr = sqlite3_mprintf(""%s"", sqlite3_errmsg(db));","      *pzErr = sqlite3_mprintf(""%s"", sqlite3_errmsg(db));",0.024047952145338,"[[730, 572, 79, 89, 12311, 405, 15313, 547, 18, 62, 76, 17186, 24163, 82, 950, 15313, 547, 18, 62, 977, 12430, 7, 4179, 3183, 32014]]","[-0.004388938657939434, -0.2201477736234665, -0.00020776021119672805, -5.960446742392378e-06, -2.50339189733495e-06, -0.001830451306886971, -0.017765210941433907, -2.1219027985353023e-05, -6.222531374078244e-05, -4.9232225137529895e-05, -0.013197215273976326, -5.5549986427649856e-05, -0.24765266478061676, -0.0043451422825455666, -0.03145044296979904, -0.0068207294680178165, -5.602820692729438e-06, -7.962863310240209e-05, -6.09140915912576e-05, -0.0014247277285903692, -0.00020632999076042324, -8.34430247778073e-05, -0.0011262509506195784, -0.00086758635006845, -0.1609494835138321]",8.100001335144043,True,0.0,-0.5518575034980131,-0.022994062645750546,24.0,-0.5518575034980131,-0.022994062645750546,24.0,0.004111604907056553,1,24,24,24,1.0,-1.045833114218388,-1.0119654970032181,False,23,0.9583333333333334,0.0,1.0,0.0,1.222263137646451
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_pixarlog.c,213,160,226,},},"	    }
	}",0.0001348166115349,"[[10212, 611, 185, 1839]]","[-0.0025843337643891573, -0.00012778419477399439, -0.062236715108156204, -0.021407723426818848]",8.86198616027832,True,1.0,-0.0863565564941382,-0.02158913912353455,4.0,-0.06494883306731936,-0.021649611022439785,3.0,0.0008246622816637187,0,2,3,2,0.6666666666666666,-0.006227207102943458,-1.007180803420929,False,1,0.25,0.0,1.0,0.0,0.9816836684757615
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_ojpeg.c,735,727,747,(void)s;,if (sp==NULL),"	if (sp==NULL)
	{
",1.064849853515625,"[[2944, 334, 776, 780, 14589, 8, 185, 5849, 185]]","[-1.091330647468567, -0.1550626903772354, -1.0823915004730225, -0.495124876499176, -0.3845183551311493, -0.05829314514994621, -0.12208343297243118, -0.6756080389022827, -0.006227967329323292]",1.2284722328186035,False,2.0,-4.0706406543031335,-0.4522934060336815,9.0,-3.3888046480715275,-0.4841149497245039,7.0,0.16533612180843024,1,9,14,13,0.6428571428571429,-2.199580603990025,-1.2016344887510109,True,5,0.5555555555555556,12.0,0.19047619047619047,11.0,1.6900129905725925
~/anvil/data/cve-targets/sqlite3_repo_ext_fts5_fts5_hash.c,144,138,166,int nNew = pHash->nSlot*2;,int nNew = pHash->nSlot*2;,  int nNew = pHash->nSlot*2;,0.1236673519015312,"[[207, 1097, 291, 4843, 405, 265, 12597, 12, 29, 77, 11291, 301, 9, 17, 26, 32014]]","[-0.01998526230454445, -0.2345394343137741, -0.04075511917471886, -0.09639961272478104, -0.5101521611213684, -0.30445316433906555, -5.781483559985645e-05, -0.00017355366435367614, -5.483612312673358e-06, -0.0009458358981646597, -0.0013181816320866346, -5.8887653722194955e-05, -0.6764158606529236, -0.009519068524241447, -0.014692089520394802, -0.3165963292121887]",7.572220802307129,True,0.0,-1.909471529972052,-0.1272981019981368,15.0,-1.909471529972052,-0.1272981019981368,15.0,0.042272295539365914,0,14,14,14,1.0,-0.9714783642519766,-1.025406367104881,False,14,0.9333333333333333,0.0,1.0,0.0,1.086230329675216
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,1058,903,1208,"psf_memset (void *s, int c, sf_count_t len)","psf_memset (void *s, int c, size_t len)","psf_memset (void *s, int c, size_t len)",0.4049400985240936,"[[829, 69, 62, 7253, 1113, 334, 4563, 572, 82, 11, 1097, 258, 11, 2398, 62, 83, 10405, 8, 32014]]","[-0.04453997313976288, -0.00040260792593471706, -0.0003761537664104253, -0.6653470396995544, -1.6082241535186768, -0.04379996284842491, -0.015078140422701836, -0.007837614975869656, -0.4175068438053131, -0.0012650828575715423, -0.033937349915504456, -0.0150656932964921, -0.0018806643784046173, -0.1331024318933487, -2.5629668016335927e-05, -8.583032467868179e-06, -0.03332862630486488, -0.00406308937817812, -0.03942250832915306]",4.18472146987915,False,0.0,-3.0257896408274974,-0.1680994244904165,18.0,-3.0257896408274974,-0.1680994244904165,18.0,0.15106493482970718,0,19,19,19,1.0,-2.4089320933230174,-1.1160285801061862,True,21,1.1666666666666667,7.0,0.8780487804878049,1.0,1.9431065810943793
~/anvil/data/cve-targets/openssl_repo_crypto_x509_v3_addr.c,77,68,78,: 0);,: 0);,"            : 0);
}

",0.0308200363069772,"[[655, 1191, 207, 15, 477, 185, 92, 185, 185]]","[-0.00996814388781786, -0.002183198230341077, -0.4422569274902344, -0.030415093526244164, -0.05878997594118118, -0.6974836587905884, -0.0147544639185071, -0.002977345371618867, -0.41746678948402405]",5.683332443237305,True,3.0,-1.676295596640557,-0.18625506629339522,9.0,-1.241096997866407,-0.20684949964440116,6.0,0.07163997010110496,1,6,7,6,0.8571428571428571,-0.1489973935637287,-1.0749898274647827,False,4,0.4444444444444444,0.0,1.0,0.0,0.8549926168660675
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_pixarlog.c,877,866,919,: LogK1*log(v*LogK2) + 0.5 ),: (v>(float)24.1) ? 1023			\,"		  : (v>(float)24.1) ? 1023			\
		  : (v>(float",2.816873073577881,"[[459, 207, 1191, 334, 85, 29, 7, 9986, 8, 17, 19, 13, 16, 8, 3015, 207, 16, 15, 17, 18, 459, 2080, 185, 459, 207, 1191, 334, 85, 29, 7, 9986]]","[-0.2577756345272064, -0.028921669349074364, -0.002351972972974181, -0.4434235095977783, -0.1762884259223938, -0.6980540752410889, -0.15052612125873566, -0.011674300767481327, -0.10221894830465317, -0.7593461275100708, -0.7187300324440002, -0.4347105026245117, -1.849672794342041, -0.26783478260040283, -0.07092059403657913, -0.7852402925491333, -0.7772747278213501, -0.295165479183197, -0.011611850932240486, -0.18775299191474915, -0.3120763301849365, -0.0036562515888363123, -0.0019566931296139956, -0.1242782473564148, -0.012732992880046368, -0.0011066034203395247, -0.20378558337688446, -0.5894690155982971, -0.2408858835697174, -0.036224957555532455, -0.0025870685931295156]",3.4355034828186035,False,1.0,-9.55825446115341,-0.3083307890694649,31.0,-8.48419534903951,-0.3393678139615804,25.0,0.16690969537179345,0,18,22,16,0.8181818181818182,-8.30035424012478,-1.1371292932937869,True,18,0.5806451612903226,23.0,0.3571428571428571,17.0,2.179334026725049
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,2761,2727,2765,"ret = xmlStrndup(q, CUR_PTR - q);",ret = xmlMalloc(len + 1);,"        ret = xmlMalloc(len + 1);
        if (ret == NULL) {
            htmlParseErr(ctxt",0.879806399345398,"[[436, 2629, 405, 11815, 44, 14314, 7, 6446, 4536, 16, 477, 185, 436, 562, 334, 2534, 2312, 4579, 8, 507, 185, 655, 11775, 19889, 12311, 7, 296, 530]]","[-0.04327815771102905, -0.9131731986999512, -0.0030706420075148344, -0.8900860548019409, -0.7065544724464417, -0.008353058248758316, -0.29146677255630493, -0.11179780960083008, -0.21833406388759613, -0.04634663835167885, -0.040291838347911835, -0.01750999502837658, -0.07376746833324432, -0.6577741503715515, -0.26612260937690735, -0.0564812533557415, -0.21046249568462372, -0.0030824074055999517, -0.0009042703313753009, -0.18864212930202484, -0.012396899983286858, -0.0495755709707737, -0.3928664028644562, -0.02479446493089199, -0.0520651638507843, -0.28211086988449097, -0.0009883524617180228, -4.410734163684538e-06]",4.961978435516357,False,2.0,-5.5623016215299685,-0.19865362934035602,28.0,-3.3640301700215787,-0.25877155154012144,13.0,0.1085719745207422,1,17,28,15,0.6071428571428571,-3.3999347845970145,-1.0945518924860478,True,17,0.6071428571428571,19.0,0.48275862068965514,6.0,2.03564861361276
~/anvil/data/cve-targets/libsndfile_repo_src_ulaw.c,555,400,705,"0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a,","0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a,","	0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a,
	0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a,",0.0003145154914818,"[[184, 15, 87, 23, 64, 11, 207, 15, 87, 23, 64, 11, 207, 15, 87, 23, 64, 11, 207, 15, 87, 23, 64, 11, 207, 15, 87, 23, 64, 11, 207, 15, 87, 23, 64, 11, 207, 15, 87, 23, 64, 11, 207, 15, 87, 23, 64, 11, 207, 15, 87, 23, 64, 11, 207, 15, 87, 23, 64, 11, 207, 15, 87, 23, 64, 11, 207, 15, 87, 23, 64, 11, 185, 184, 15, 87, 23, 64, 11, 207, 15, 87, 23, 64, 11, 207, 15, 87, 23, 64, 11, 207, 15, 87, 23, 64, 11, 207, 15, 87, 23, 64, 11, 207, 15, 87, 23, 64, 11]]","[-7.295342220459133e-05, -1.0490362910786644e-05, -6.01988795096986e-05, -3.4450891689630225e-05, -0.01027720794081688, -2.6464111215318553e-05, -3.814624506048858e-05, -4.768360213347478e-06, -1.883488948806189e-05, -1.3589766240329482e-05, -0.001423894427716732, -1.1086402082582936e-05, -6.723177648382261e-05, -8.344646857949556e-07, -7.390948667307384e-06, -6.6756979322235566e-06, -0.0010478964541107416, -4.0531076592742465e-06, -1.4305012882687151e-05, -5.960462772236497e-07, -8.821448318485636e-06, -6.198863957251888e-06, -0.0007900454220362008, -3.3378546504536644e-06, -1.5020257706055418e-05, -4.768370445162873e-07, -6.079655122448457e-06, -5.245195097813848e-06, -0.0006038511055521667, -2.145764938177308e-06, -9.059865078597795e-06, -2.3841855067985307e-07, -4.529942543740617e-06, -5.006777428206988e-06, -0.0006026597693562508, -1.5497195136049413e-06, -9.536697689327411e-06, -3.576278118089249e-07, -4.291525328881107e-06, -6.556489552167477e-06, -0.0006816447712481022, -2.145764938177308e-06, -1.6927575416048057e-05, -4.768370445162873e-07, -5.245195097813848e-06, -6.6756979322235566e-06, -0.0007034449372440577, -2.622600959512056e-06, -2.3007127310847864e-05, -3.576278118089249e-07, -3.099436753473128e-06, -5.8412379075889476e-06, -0.0004681444843299687, -1.9073468138230965e-06, -3.349725011503324e-05, -2.3841855067985307e-07, -2.9802276912960224e-06, -4.529942543740617e-06, -0.00042822727118618786, -1.9073468138230965e-06, -2.7656173188006505e-05, -1.1920928244535389e-07, -3.4570634852570947e-06, -4.529942543740617e-06, -0.00052998325554654, -2.7418097943154862e-06, -0.001601009746082127, -1.6689286894688848e-06, -7.748573807475623e-06, -7.390948667307384e-06, -0.0008578196284361184, -1.7046782886609435e-05, -0.00036769305006600916, -3.0636318115284666e-05, -1.9073468138230965e-06, -4.768360213347478e-06, -7.152531907195225e-06, -0.00038509105797857046, -2.861018856492592e-06, -1.6689286894688848e-06, -1.1920928244535389e-07, -3.933898824470816e-06, -7.152531907195225e-06, -0.00029297350556589663, -1.5497195136049413e-06, -5.960462772236497e-07, -1.1920928244535389e-07, -4.0531076592742465e-06, -7.510157047363464e-06, -0.0003054867556784302, -1.4305104514278355e-06, -7.152555099310121e-07, -1.1920928244535389e-07, -4.529942543740617e-06, -8.583032467868179e-06, -0.0002766464895103127, -1.4305104514278355e-06, -1.1920922133867862e-06, -2.3841855067985307e-07, -4.887569048150908e-06, -8.4638240878121e-06, -0.00024685196694917977, -1.6689286894688848e-06, -1.1920922133867862e-06, -2.3841855067985307e-07, -5.483612312673358e-06, -1.07287787614041e-05, -0.00026806574896909297, -2.145764938177308e-06]",18.671003341674805,True,1.0,-0.02295005652442228,-0.0002105509772882778,109.0,-0.021078500973423786,-0.0002848446077489701,74.0,1.475601862941523e-06,0,25,37,25,0.6756756756756757,-1.104165158565959,-1.2870857751476728,False,71,0.6513761467889908,0.0,1.0,0.0,0.516601551498051
~/anvil/data/cve-targets/php_repo_ext_iconv_iconv.c,1138,968,1463,--str_left;,encoded_word = p1;,"								encoded_word = p1;
							",0.5394591093063354,"[[17913, 184, 897, 8709, 62, 2674, 405, 265, 16, 26, 185, 17913]]","[-0.6705809831619263, -0.4041488766670227, -1.2258862257003784, -0.010193195194005966, -2.5629668016335927e-05, -0.47565531730651855, -0.015930285677313805, -0.4807828664779663, -0.0005029367166571319, -0.26304706931114197, -0.163192480802536, -0.1229705810546875]",13.769488334655762,False,1.0,-3.832916447738171,-0.3194097039781809,12.0,-3.832916447738171,-0.3194097039781809,12.0,0.12168724038233125,1,6,7,7,0.8571428571428571,-1.6889252348550634,-1.138649258084728,True,5,0.4166666666666667,16.0,0.13793103448275867,4.0,1.7535324549126994
~/anvil/data/cve-targets/libxml2_repo_xmlmemory.c,985,830,1135,"xmlGcMemGet(xmlFreeFunc *freeFunc, xmlMallocFunc *mallocFunc,","xmlGcMemGet(xmlFreeFunc *freeFunc, xmlMallocFunc *mallocFunc,","xmlGcMemGet(xmlFreeFunc *freeFunc, xmlMallocFunc *mallocFunc,",0.0015075714327394,"[[7056, 38, 66, 8989, 3106, 7, 7056, 13842, 20933, 572, 6630, 20933, 11, 11815, 44, 14314, 20933, 572, 76, 14314, 20933, 11, 32014]]","[-0.0004010588163509965, -0.0006885541952215135, -1.3470558769768104e-05, -6.329813186312094e-05, -4.8993817472364753e-05, -0.000806721393018961, -0.004770208150148392, -0.0001668790791882202, -2.90866428258596e-05, -0.0004219118563923985, -0.00017677174764685333, -2.0265373677830212e-05, -5.8053239627042785e-05, -0.02438492327928543, -6.603976362384856e-05, -1.5020257706055418e-05, -4.7444173105759546e-05, -0.00034671969478949904, -5.900685573578812e-05, -1.3351351299206726e-05, -5.578839045483619e-05, -0.00018880968855228275, -0.049725305289030075]",13.220531463623049,True,0.0,-0.03284237645675603,-0.0014928352934889103,22.0,-0.03284237645675603,-0.0014928352934889103,22.0,2.5911575484263965e-05,0,15,15,15,1.0,-1.0098712425374468,-1.1231292659092789,False,22,1.0,0.0,1.0,0.0,0.8286491798955374
~/anvil/data/cve-targets/libxml2_repo_xmlregexp.c,4854,4774,4859,} else {,return;,"	return;
    }
   ",0.076889120042324,"[[3404, 26, 185, 315, 611, 185, 315]]","[-0.194970041513443, -0.0001896439935080707, -0.02504306100308895, -0.0010444429935887456, -5.1616290875244886e-05, -0.11584339290857315, -0.024907374754548073]",7.314280033111572,False,2.0,-0.36204957345762523,-0.05172136763680361,7.0,-0.22124718950362876,-0.05531179737590719,4.0,0.006601004775588899,1,4,5,4,0.8,-1.3901034442937032,-1.032040085624629,True,3,0.42857142857142855,7.0,0.1333333333333333,4.0,1.9495126989082052
~/anvil/data/cve-targets/libxml2_repo_parser.c,2591,2479,2636,"xmlLoadEntityContent(ctxt, ent);",if (ent->etype == XML_INTERNAL_PREDEFIN,		    if (ent->etype == XML_INTERNAL_PREDEFIN,2.1520333290100098,"[[459, 315, 562, 334, 289, 12, 29, 290, 768, 2312, 17170, 62, 21536, 45, 1743, 62, 11787, 25782, 1154]]","[-0.5141921639442444, -0.010543241165578365, -1.2299227714538574, -0.3004043400287628, -0.7460145950317383, -0.0012654400197789073, -7.986703712958843e-05, -1.8022022247314453, -0.0008384049870073795, -0.16709791123867035, -0.005157262086868286, -2.777537883957848e-05, -0.33135315775871277, -0.0030815755017101765, -0.00011550712952157483, -0.0012179345358163118, -0.6752355694770813, -0.005122275557368994, -0.00015627116954419762]",5.03055477142334,False,0.0,-5.794028288233676,-0.3049488572754566,19.0,-5.794028288233676,-0.3049488572754566,19.0,0.23677745931805363,1,11,10,10,1.1,-7.057030310712409,-1.0926769911623915,True,10,0.5263157894736842,38.0,0.16901408450704225,11.0,2.131817284242122
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,26,-129,176,*,*," *
 *",0.1632847189903259,"[[572, 185, 572]]","[-0.16328442096710205, -0.9116703867912292, -0.0236847922205925]",10.30555534362793,True,1.0,-1.0986395999789238,-0.3662131999929746,3.0,-1.0749548077583313,-0.5374774038791656,2.0,0.14002038846062792,0,2,3,2,0.6666666666666666,-0.30379829516895407,-1.0441930370930097,False,1,0.3333333333333333,0.0,1.0,0.0,0.9060739445876855
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_int.c,130,85,161,if (blen == 0),if (blen == 0),    if (blen == 0),0.2924471497535705,"[[315, 562, 334, 1638, 255, 7400, 15, 8, 32014]]","[-0.012441640719771385, -0.3544978201389313, -0.3634060025215149, -0.8338913321495056, -0.0003449321957305074, -0.22521640360355377, -0.20728164911270142, -0.09885882586240768, -0.22989247739315033]",7.420138835906982,True,0.0,-2.0959386063041165,-0.26199232578801457,8.0,-2.0959386063041165,-0.26199232578801457,8.0,0.0634504552719258,1,12,12,12,1.0,-1.1162431909940667,-1.0293124333441572,False,7,0.875,0.0,1.0,0.0,1.074523179735397
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_tasn_enc.c,524,454,567,case V_ASN1_NEG_ENUMERATED:,case V_ASN1_INTEGER:,"    case V_ASN1_INTEGER:
    case V_ASN1_ENUMERATED",0.6780279278755188,"[[315, 1452, 627, 62, 3146, 45, 16, 62, 1154, 4463, 18924, 25, 185, 315, 1452, 627, 62, 3146, 45, 16, 62, 1732, 5767, 1004, 18266]]","[-0.6973718404769897, -0.006099538411945105, -0.002663994673639536, -1.3589766240329482e-05, -0.00011312322021694854, -7.152531907195225e-06, -1.0847986231965479e-05, -3.683499380713329e-05, -1.1393287181854248, -0.05089801177382469, -0.00030214988510124385, -0.11330080032348633, -0.03798173740506172, -0.22776466608047485, -0.015464160591363907, -0.0015520919114351273, -6.4490144723095e-05, -0.0002755738969426602, -8.940656698541716e-06, -3.71926071238704e-05, -1.311301275563892e-06, -0.057110730558633804, -0.00028308198670856655, -0.0004987664869986475, -6.198863957251888e-06]",10.73611068725586,False,1.0,-2.3511955447202126,-0.09404782178880851,25.0,-2.2758930057143516,-0.16256378612245367,14.0,0.10594364783139365,1,5,9,5,0.5555555555555556,-4.170842375464753,-1.0554933177380799,True,15,0.6,11.0,0.7659574468085106,1.0,1.9753633799242345
~/anvil/data/cve-targets/openssl_repo_crypto_rsa_rsa_ameth.c,832,677,982,};,};,"};
const",0.0071468655951321,"[[3871, 185, 2834]]","[-0.007146983873099089, -0.20177017152309418, -0.6536235809326172]",7.172914981842041,True,1.0,-0.8625407363288105,-0.28751357877627015,3.0,-0.20891715539619327,-0.10445857769809663,2.0,0.0094695462927613,0,4,6,4,0.6666666666666666,-0.06841817831167277,-1.0356938983297732,False,1,0.3333333333333333,0.0,1.0,0.0,0.9312867769232784
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,616,470,684,"header_put_le_int (psf, size) ;","header_put_le_int (psf, size) ;","						header_put_le_int (psf, size) ;
					memcpy (&(",0.0002952906943392,"[[4552, 184, 7301, 62, 915, 62, 275, 62, 569, 334, 829, 69, 11, 2398, 8, 6203, 185, 1076, 184, 7253, 66, 4016, 334, 5, 7]]","[-0.0023928838782012463, -0.001572444918565452, -0.00010644822759786621, -9.536738616588991e-07, -8.22540732769994e-06, -2.9802276912960224e-06, -0.001963474787771702, -2.0265558760002023e-06, -0.0004379982128739357, -8.83301836438477e-05, -9.298280929215252e-06, -5.960462772236497e-07, -3.814689989667386e-06, -0.0005142558366060257, -0.000912369170691818, -1.2755313036905136e-05, -0.04876752570271492, -0.02177019603550434, -0.13238213956356049, -0.6489038467407227, -0.023470092564821243, -2.0265558760002023e-06, -0.0009865660686045885, -0.004491123370826244, -0.0012693690368905663]",13.28055477142334,True,1.0,-0.8900717410504626,-0.0356028696420185,25.0,-0.2109487167127213,-0.011102564037511647,19.0,0.0009499228497720436,0,11,15,11,0.7333333333333333,-0.026596621585925278,-1.12481587938497,False,14,0.56,0.0,1.0,0.0,0.7786652106614953
