file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/openssl_repo_crypto_x509_x509_obj.c,79,17,173,"ascii2ebcdic(ebcdic_buf, q, (num > (int)sizeof(ebcdic_buf))",#ifdef CHARSET_EBCDIC,"#ifdef CHARSET_EBCDIC
            if (type == V_ASN1_GENERALSTRING)
                num = sk_X509_NAME_ENTRY_num(a->entries);
            if (num",0.9612415432929992,"[[5753, 97701, 2089, 4897, 93161, 198, 310, 421, 320, 1313, 621, 647, 1566, 18966, 16, 65336, 16468, 340, 394, 1629, 284, 1901, 6859, 20, 15, 24, 4708, 22659, 4273, 2877, 405, 12940, 317, 310, 421, 320, 2413]]","[-0.4641118347644806, -0.008793912827968597, -0.0012622254434973001, -3.290122185717337e-05, -1.8000440832111053e-05, -0.07327602803707123, -0.04474768787622452, -0.8891681432723999, -0.42785656452178955, -1.3437695503234863, -0.18650591373443604, -0.0033736478071659803, -0.00028046013903804123, -1.5735502529423684e-05, -1.5139465176616795e-05, -0.6483412981033325, -0.0015397133538499475, -0.5287608504295349, -0.03494028374552727, -1.7187697887420654, -0.09247822314500809, -1.13566255569458, -0.5846236944198608, -0.005891813430935144, -0.0001245659514097497, -0.00028701478731818497, -0.46725013852119446, -0.07614228874444962, -0.2685694992542267, -0.08481431007385254, -0.15912429988384247, -0.0741192027926445, -0.25883224606513977, -0.10990728437900543, -1.660546064376831, -0.4466082453727722, -0.7507563233375549]",3.591840982437134,False,3.0,-12.55131744998289,-0.3392247959454835,37.0,-0.5922425906119315,-0.08460608437313308,7.0,0.024677589707905227,1,24,29,5,0.8275862068965517,-11.361376080870189,-1.071882254071393,True,24,0.6486486486486487,54.0,0.15000000000000002,24.0,2.1779274266198447
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,3710,3696,3931,if (ImageInfo->FileSize >= dir_offset+2) {,if (ImageInfo->FileSize >= dir_offset+2) {,"
	if (ImageInfo->FileSize >= dir_offset+2) {
		/* we have",0.4965174794197082,"[[198, 743, 320, 1906, 1731, 405, 67649, 2604, 5419, 6917, 10, 17, 8, 341, 197, 197, 1057, 582, 614]]","[-1.9553484916687012, -0.4175824522972107, -0.12718252837657928, -0.38524100184440613, -3.671578815556131e-05, -0.01961325854063034, -0.3396778106689453, -0.5201951265335083, -0.2790696620941162, -0.0023344901856034994, -0.40182220935821533, -0.0861300379037857, -0.2517445385456085, -0.5942116975784302, -0.5356578826904297, -0.8838609457015991, -0.09148798882961273, -2.1630330085754395, -1.0720065832138062]",0.2272568494081497,True,2.0,-10.126236430394783,-0.5329598121260413,19.0,-6.799708849775925,-0.4249818031109953,16.0,0.21189576138157257,1,19,20,19,0.95,-1.168326445473783,-1.165943723660905,False,13,0.6842105263157895,0.0,1.0,0.0,0.7692960318152855
~/anvil/data/cve-targets/openssl_repo_ssl_record_rec_layer_s3.c,798,589,1025,|| (eivlen > 0,"|| !WPACKET_allocate_bytes(thispkt, SSL3","                    || !WPACKET_allocate_bytes(thispkt, SSL3",0.604331910610199,"[[503, 1369, 753, 54, 17279, 1348, 77078, 12524, 1394, 46775, 11, 25316, 18]]","[-0.34758248925209045, -0.03035958670079708, -0.13093894720077515, -0.02372157946228981, -2.002696055569686e-05, -1.9073304429184645e-05, -1.3485769033432007, -0.013471881859004498, -0.025471391156315804, -0.0002696150622796267, -0.11427765339612961, -0.4565974473953247, -0.0065713501535356045]",4.833332538604736,False,0.0,-2.497877945246728,-0.19214445732667138,13.0,-2.497877945246728,-0.19214445732667138,13.0,0.1308125711569619,0,7,8,8,0.875,-3.1451956461213637,-1.0391249139840861,True,8,0.6153846153846154,34.0,0.2222222222222222,6.0,2.0297398450927373
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,2408,2399,2421,int i;,int i;,"    int i;
    if",1.5076357126235962,"[[262, 526, 600, 280, 262, 421]]","[-0.06902143359184265, -0.549544095993042, -0.021514950320124626, -0.23098105192184448, -0.03572598472237587, -1.2261804342269897]",7.272395610809326,True,1.0,-2.1329679507762194,-0.35549465846270323,6.0,-0.9067875165492296,-0.18135750330984593,5.0,0.039480287424112345,1,5,6,5,0.8333333333333334,-8.313059482561515,-1.0228549077080813,False,3,0.5,0.0,1.0,0.0,1.1908499427192543
~/anvil/data/cve-targets/sqlite3_repo_src_select.c,2116,2093,2124,"sqlite3ColumnsFromExprList(pParse, pSelect->pEList, &pTab->nCol, &pTab->aCol);",pTab->nCol = pSelect->pEList->nExpr;,  pTab->nCol = pSelect->pEList->nExpr;,0.8302281498908997,"[[220, 281, 8582, 405, 77, 6127, 284, 281, 3379, 405, 79, 36, 852, 405, 77, 16041, 26, 151643]]","[-0.07588949799537659, -0.179531991481781, -0.005090490449219942, -0.00030727434204891324, -1.4847108125686646, -0.18066491186618805, -0.025651851668953896, -0.5885825157165527, -0.016530342400074005, -0.0008518642862327397, -0.0450240820646286, -0.003634990891441703, -0.014105621725320816, -0.21127597987651825, -0.002248974982649088, -0.005409247241914272, -0.40022438764572144, -0.6075500249862671]",4.445138931274414,False,0.0,-3.8472848621895537,-0.21373804789941964,18.0,-3.2397348372032866,-0.19057263748254627,17.0,0.1301217820538832,0,28,16,16,1.75,-4.356491891271309,-1.0492585483202694,True,30,1.6666666666666667,54.0,0.42105263157894735,21.0,2.271715953160672
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,4279,4099,4307,if (typeA == 5 && nVerticesA > 0) {,if (typeA == 4) {,"    if (typeA == 4) {
        if (nVerticesA != vertsPerRow * nRows) {
",0.8047351241111755,"[[262, 421, 320, 1313, 32, 621, 220, 19, 8, 341, 286, 421, 320, 77, 31222, 32, 961, 59414, 3889, 3102, 353, 308, 9024, 8, 341]]","[-0.006101078819483519, -0.04746624827384949, -0.060152050107717514, -0.4706365168094635, -0.001076952670700848, -0.06519047170877457, -0.0020341435447335243, -0.12000812590122223, -0.18930675089359283, -0.578510582447052, -0.007596888579428196, -0.5888248085975647, -0.08170120418071747, -0.45386749505996704, -0.7808799743652344, -0.0002779574424494058, -1.363511323928833, -0.5201367139816284, -0.00012146688823122531, -7.986990567587782e-06, -0.37924301624298096, -0.07909000664949417, -0.0028808305505663157, -0.19277919828891754, -0.06336508691310883]",7.913369178771973,False,2.0,-6.054766879836279,-0.24219067519345117,25.0,-1.5480798097560182,-0.14073452815963802,11.0,0.036251389499940244,1,19,22,13,0.8636363636363636,-5.718107238035773,-1.0393775100388474,True,16,0.64,19.0,0.6153846153846154,7.0,2.195295038199922
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,694,539,844,"static const char* const object_attrs[] = { ATTRS, ""declare"", ""classid"", ""codebase"", ""data"", ""type"", ""codetype"", ""archive"", ""standby"", ""height"", ""width"", ""usemap"", ""name"", ""tabindex"", NULL } ;","static const char* const object_content[] = { ""param"", NULL } ;","static const char* const object_content[] = { ""param"", NULL } ;",0.5692532658576965,"[[1978, 733, 1161, 9, 733, 1633, 7495, 1294, 284, 314, 330, 903, 497, 1770, 335, 2587, 151662]]","[-0.011635652743279934, -0.0004683827864937484, -0.0009068905492313206, -9.97731985989958e-05, -0.0003904534096363932, -1.164027214050293, -0.9886986017227173, -0.02915407530963421, -0.0023085628636181355, -0.003925239201635122, -0.5479973554611206, -0.8154889941215515, -0.22931192815303802, -0.07422380149364471, -0.12003223598003387, -0.6966259479522705, -0.031080255284905434]",7.04184103012085,False,0.0,-4.716375364281703,-0.2774338449577472,17.0,-4.685295108996797,-0.29283094431229983,16.0,0.1552877601212148,0,90,28,28,3.2142857142857144,-1.94396554365032,-1.0169762687137098,True,61,3.588235294117647,137.0,0.4549019607843138,64.0,3.0341668072136874
~/anvil/data/cve-targets/openssl_repo_crypto_bn_bn_gf2m.c,599,495,643,break;,break;,"                break;
           ",0.5842080116271973,"[[394, 1438, 280, 310]]","[-0.06750883907079697, -0.15583743155002594, -0.5329997539520264, -0.02398417703807354]",7.782118797302246,True,1.0,-0.7803302016109228,-0.1950825504027307,4.0,-0.7803302016109228,-0.1950825504027307,4.0,0.04031948024984355,1,4,4,4,1.0,-2.9946707710205316,-1.0359726318711668,False,2,0.5,0.0,1.0,0.0,1.0021042354559762
~/anvil/data/cve-targets/sqlite3_repo_src_select.c,5799,5644,5949,** Deallocate a single AggInfo object,** Check to see if the pThis entry of pTabList,** Check to see if the pThis entry of pTabList,2.838693857192993,"[[334, 4248, 311, 1490, 421, 279, 281, 1986, 4343, 315, 281, 8582, 852]]","[-0.007233383134007454, -1.7932472229003906, -0.6036154627799988, -0.01689200848340988, -0.018106412142515182, -0.3404834568500519, -0.3501172363758087, -0.0764470249414444, -0.047857239842414856, -0.009750477969646454, -0.013144273310899734, -0.011944438330829144, -0.000692842761054635]",7.53836727142334,False,0.0,-3.2895314798224717,-0.25304088306326705,13.0,-3.2895314798224717,-0.25304088306326705,13.0,0.23041717713650678,0,8,12,12,0.6666666666666666,-11.218321019229304,-1.0296788301499369,True,9,0.6923076923076923,33.0,0.3855421686746988,9.0,2.4033799708194516
~/anvil/data/cve-targets/libpng_repo_png.c,2261,2226,2361,*/,*/,       */,0.4049331247806549,"[[981, 639, 151643]]","[-0.0027165436185896397, -0.40493717789649963, -0.08675949275493622]",8.231945037841797,True,0.0,-0.4944132142700255,-0.16480440475667515,3.0,-0.4076537215150893,-0.20382686075754464,2.0,0.040445359659731055,1,3,3,3,1.0,-1.9866524131102103,-1.047688577002045,False,1,0.3333333333333333,0.0,1.0,0.0,0.9287785025979529
~/anvil/data/cve-targets/openssl_repo_crypto_pkcs7_pk7_doit.c,75,45,86,if (*pbio == NULL),if (ctx->flags & PKCS7_NO_SIGN,    if (ctx->flags & PKCS7_NO_SIGN,0.237086609005928,"[[262, 421, 320, 3773, 405, 11161, 609, 24826, 6412, 22, 9100, 36727]]","[-0.06336542218923569, -0.1679157018661499, -1.0595898628234863, -1.1815872192382812, -0.300963431596756, -1.9092774391174316, -0.0156692024320364, -0.09286613762378693, -0.0020273623522371054, -0.0004033228906337172, -2.267113447189331, -2.1572654247283936]",7.674305438995361,False,0.0,-9.21804397404776,-0.7681703311706466,12.0,-9.21804397404776,-0.7681703311706466,12.0,0.7507043949636817,0,15,10,10,1.5,-0.3086380707318153,-1.0331840993586352,True,7,0.5833333333333334,24.0,0.29166666666666663,12.0,2.0835985442281593
~/anvil/data/cve-targets/libxml2_repo_parser.c,9750,9665,9759,"int m_tmp = xmlSwitchToEncoding(ctxt, handler);",ctxt->input->encoder = handler->encoder;,"		ctxt->input->encoder = handler->encoder;
		ctxt->input->decoder = handler",3.017830371856689,"[[197, 197, 77492, 405, 1355, 405, 27008, 284, 7013, 405, 27008, 280, 197, 197, 77492, 405, 1355, 405, 48110, 284, 7013]]","[-0.32625842094421387, -0.5219800472259521, -0.1450708657503128, -0.0004209585895296186, -0.15017902851104736, -0.0045600710436701775, -1.1938811540603638, -0.04102884232997894, -0.10168282687664032, -0.0600593239068985, -1.285467505455017, -0.5741456151008606, -0.16530878841876984, -0.2158873826265335, -0.031282927840948105, -0.0001821352052502334, -0.06336665898561478, -0.0009173714206553996, -0.548545777797699, -0.018805544823408127, -0.026247497648000717]",5.0319437980651855,False,1.0,-5.475278744561365,-0.2607275592648269,21.0,-4.7859308308397885,-0.341852202202842,14.0,0.16310238207095815,1,15,28,16,0.5357142857142857,-8.827880447779078,-1.0339781544155309,True,13,0.6190476190476191,39.0,0.3908045977011494,16.0,2.496790929143392
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,1264,1258,1275,BUF_UNION	ubuf ;,if (psf->sf.format == SF_FORMAT_W,"
	if (psf->sf.format == SF_FORMAT_W",2.273975610733032,"[[198, 743, 320, 1690, 69, 405, 17246, 8021, 621, 23463, 14960, 2763]]","[-1.3225542306900024, -0.7908145189285278, -0.27308791875839233, -0.15262404084205627, -0.00038425691309385, -0.3346312940120697, -1.3971844911575317, -0.6484508514404297, -0.7652279138565063, -0.32332345843315125, -0.008149229921400547, -0.8024716973304749]",1.4694445133209229,False,1.0,-6.818903902283637,-0.5682419918569698,12.0,-6.818903902283637,-0.5682419918569698,12.0,0.20136259862480418,0,5,13,13,0.38461538461538464,-4.001773264418316,-1.1302921404969057,True,7,0.5833333333333334,32.0,0.12244897959183676,13.0,1.9828640997008242
~/anvil/data/cve-targets/sqlite3_repo_src_expr.c,5439,5367,5449,|| (pRight->op==TK_COLUMN && IsVirtual(pRight->y.pTab)),|| (pRight->op==TK_COLUMN && IsVirtual(pRight->y.pTab)),"          || (pRight->op==TK_COLUMN && IsVirtual(pRight->y.pTab))
      ){
        return WRC_Prune;
     ",0.0892464071512222,"[[688, 1369, 320, 79, 5979, 405, 453, 418, 15778, 36183, 1009, 2160, 33026, 1295, 5979, 405, 88, 556, 8582, 1171, 414, 10959, 286, 470, 467, 7380, 32716, 2886, 280, 414]]","[-1.3365051746368408, -0.33464324474334717, -0.3758023977279663, -0.02491725981235504, -0.0369616337120533, -0.013151685707271099, -0.0019209994934499264, -0.0010670688934624195, -0.00013076403411105275, -0.0006876011611893773, -0.006604035850614309, -0.006582600995898247, -0.00027414379292167723, -0.0007853999268263578, -0.003420100547373295, -0.00011669908417388797, -0.0016969341086223722, -2.47952248173533e-05, -0.0001776060671545565, -0.5212324857711792, -0.2854415476322174, -0.4465900957584381, -0.0054030814208090305, -0.32052159309387207, -0.003972853533923626, -4.1126360883936286e-05, -0.06822828948497772, -2.3841855067985307e-07, -0.0027970261871814728, -0.0005528590409085155]",1.6807293891906738,True,3.0,-3.8002513422233903,-0.12667504474077967,30.0,-2.952144178923845,-0.14057829423446883,21.0,0.0942799995116973,1,26,32,26,0.8125,-0.6348519708339126,-1.124337539939707,False,19,0.6333333333333333,0.0,1.0,0.0,0.9128724813132368
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_int.c,130,85,161,if (blen == 0),if (neg && i == 128),    if (neg && i == 128),0.687475860118866,"[[262, 421, 320, 28775, 1009, 600, 621, 220, 16, 17, 23, 8, 151664]]","[-0.017023511230945587, -0.727846622467041, -0.12200187146663666, -0.4171755909919739, -0.417868435382843, -1.546176552772522, -0.4538883566856384, -0.02683756686747074, -0.3192100524902344, -0.007675441447645426, -0.09372769296169281, -0.7650808095932007, -0.07529440522193909]",6.881250381469727,False,0.0,-4.989806909579784,-0.3838313007369064,13.0,-4.914512504357845,-0.40954270869648707,12.0,0.1811971688154691,1,12,15,15,0.8,-1.6786426556268048,-1.0129015317785828,True,8,0.6153846153846154,11.0,0.5882352941176471,5.0,2.1777031480808917
~/anvil/data/cve-targets/sqlite3_repo_src_select.c,2804,2535,2855,},},"  }
 ",1.646601319313049,"[[220, 456, 220]]","[-0.28195908665657043, -0.809296190738678, -0.5270048379898071]",2.0675344467163086,True,1.0,-1.6182601153850555,-0.5394200384616852,3.0,-1.6182601153850555,-0.5394200384616852,3.0,0.046424472158329046,1,2,2,2,1.0,-3.052540139236979,-1.1135174538860493,False,1,0.3333333333333333,0.0,1.0,0.0,0.9053690743247096
~/anvil/data/cve-targets/libsndfile_repo_src_alaw.c,326,320,332,{,{,	{,0.1489171385765075,"[[197, 90, 151664]]","[-0.013339204713702202, -0.14888930320739746, -0.212910994887352]",5.600868701934815,True,0.0,-0.37513950280845165,-0.12504650093615055,3.0,-0.16222850792109966,-0.08111425396054983,2.0,0.0045934573004126214,1,2,2,2,1.0,-1.835893585964975,-1.0193758477283668,False,1,0.3333333333333333,0.0,1.0,0.0,0.9641452492604523
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,583,470,684,"double64_le_write (doubledata, psf->header.ptr + psf->header.indx) ;","double64_le_write (doubledata, psf->header.ptr + psf->header.indx) ;","						double64_le_write (doubledata, psf->header.ptr + psf->header.indx) ;",0.0097948843613266,"[[1144, 8646, 21, 19, 11751, 9165, 320, 4331, 691, 11, 4726, 69, 405, 2708, 38740, 488, 4726, 69, 405, 2708, 28473, 87, 8, 2587, 151664]]","[-0.029656335711479187, -0.012547831982374191, -0.03849897161126137, -3.909988299710676e-05, -0.003541627898812294, -6.4490144723095e-05, -0.000801837770268321, -0.0016975292237475514, -0.0001481661747675389, -0.00037555795279331505, -0.002292387653142214, -3.2186455882765586e-06, -3.075552376685664e-05, -2.312633478140924e-05, -7.128461584215984e-05, -0.0002928543253801763, -0.0007160721579566598, -6.318072337307967e-06, -2.13382354559144e-05, -1.4662635294371285e-05, -8.415821503149346e-05, -5.960462772236497e-07, -0.0004117832868359983, -0.16708551347255707, -0.47727254033088684]",8.34045124053955,True,0.0,-0.7356980579043579,-0.029427922316174318,25.0,-0.2584255175734711,-0.010767729898894629,24.0,0.0011531793186752293,0,26,26,26,1.0,-0.9096517514181056,-1.0505344529243095,False,23,0.92,0.0,1.0,0.0,1.122546620149171
~/anvil/data/cve-targets/sqlite3_repo_src_sqliteInt.h,2107,1952,2257,((X)->op==TK_COLUMN && (X)->y.pTab==0),#ifdef SQLITE_ENABLE_DBPAGE_VTAB,"#ifdef SQLITE_ENABLE_DBPAGE_VTAB
    (((X)->nModuleArg>0) && ((X)->azModuleArg[0",1.2242082357406616,"[[5753, 55252, 14379, 16310, 37374, 2334, 78199, 198, 262, 11600, 55, 3997, 77, 3332, 2735, 29, 15, 8, 1009, 1781, 55, 3997, 1370, 3332, 2735, 58, 15]]","[-1.2711397409439087, -0.02150806598365307, -0.9359906911849976, -2.0861546993255615, -0.4594044089317322, -0.046293146908283234, -0.03525346517562866, -0.020151643082499504, -1.2474969625473022, -0.9356106519699097, -0.08673184365034103, -0.06433369964361191, -0.8523552417755127, -0.014088460244238377, -0.00022230061586014926, -1.5448938608169556, -0.7224822044372559, -0.3747267425060272, -0.23177754878997803, -0.5746155381202698, -0.14366590976715088, -0.004174091853201389, -0.10809535533189774, -7.080780778778717e-05, -2.0265373677830212e-05, -0.08852972835302353, -0.5734876394271851]",0.9307290315628052,False,1.0,-12.443274714567451,-0.46086202646546115,27.0,-6.123392824083567,-0.6803769804537296,9.0,0.4943618172352811,1,31,28,5,1.1071428571428572,-1.799308722826369,-1.145617757560445,True,17,0.6296296296296297,36.0,0.11428571428571432,30.0,2.075427558652811
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,2634,2602,2642,limit = limit < idat_limit? idat_limit : limit;,if (length > idat_limit),"      if (length > idat_limit)
      {
         png_debug2(0,"" length = %lu",0.4820840060710907,"[[414, 421, 320, 4129, 861, 877, 266, 14763, 340, 414, 341, 260, 36151, 15446, 17, 7, 15, 1335, 3084, 284, 1018, 9835]]","[-0.15204589068889618, -0.7097120881080627, -0.03872101753950119, -0.5050802826881409, -0.02871318906545639, -0.10672444850206375, -1.728519782773219e-05, -1.9907753085135482e-05, -0.03830590099096298, -0.35797613859176636, -0.0104964105412364, -0.03310537710785866, -0.07353335618972778, -0.4992220997810364, -0.41338998079299927, -0.0035612278152257204, -0.06858286261558533, -0.03851697966456413, -0.3764607906341553, -0.010248771868646145, -0.004320216365158558, -0.08875184506177902]",4.093750953674316,False,2.0,-3.557506067563736,-0.1617048212528971,22.0,-1.9373161491257633,-0.19373161491257634,10.0,0.054992403755664145,0,15,16,12,0.9375,-2.488411642511919,-1.0585165742522527,True,14,0.6363636363636364,31.0,0.45070422535211263,14.0,2.0441678226250204
~/anvil/data/cve-targets/libsndfile_repo_src_wavlike.c,273,95,384,for (bit = k = 0 ; bit < ARRAY_LEN (channel_mask_bits) ; bit++),k = 0 ;,"					k = 0 ;
					for (bit = 0 ; bit < 32 ; bit++)",0.5053367018699646,"[[464, 16463, 284, 220, 15, 4386, 464, 2023, 320, 4489, 284, 220, 15, 2587, 2699, 366, 220, 18, 17, 2587, 2699, 2457, 151664]]","[-0.05319184064865112, -0.3959690034389496, -0.0151024479418993, -0.03356911614537239, -0.08524833619594574, -0.15276925265789032, -0.012575614266097546, -0.4958028197288513, -0.006400443147867918, -0.03263334557414055, -0.004231784492731094, -0.02169029228389263, -0.10577771812677383, -0.033097535371780396, -0.041622720658779144, -0.026874354109168053, -0.3425423800945282, -0.6316999197006226, -0.019398150965571404, -0.033439308404922485, -0.05525258928537369, -0.10707774013280869, -0.46619316935539246]",7.619616985321045,False,1.0,-3.1721598827280104,-0.13791999490121784,23.0,-0.748425611294806,-0.10691794447068657,7.0,0.015959933513683557,1,28,26,7,1.0769230769230769,-4.7263974665030295,-1.0317724835482285,True,21,0.9130434782608695,56.0,0.19999999999999996,22.0,2.2756527046187465
~/anvil/data/cve-targets/libsndfile_repo_src_aiff.c,1425,1408,1432,{    size_t chanmap_size = psf->sf.channels * sizeof (psf->channel_map [0]) ;,{	unsigned chanmap_size = map_info->channel_map_size ;,	{	unsigned chanmap_size = map_info->channel_map_size ;,0.9126631617546082,"[[197, 90, 9955, 26023, 2186, 2368, 284, 2415, 3109, 405, 10119, 5376, 2368, 2587, 151664]]","[-0.01961512863636017, -0.9079814553260803, -1.0615683794021606, -0.5719820261001587, -0.013186745345592499, -0.010377141647040844, -0.2973490357398987, -1.5525097846984863, -0.0014310367405414581, -0.0007191693875938654, -0.9048429727554321, -0.1873183697462082, -0.19183805584907532, -0.8512799143791199, -0.2098962515592575]",5.128645896911621,False,0.0,-6.7818954673130065,-0.4521263644875338,15.0,-6.571999215753749,-0.4694285154109821,14.0,0.23629411671436434,1,33,15,15,2.2,-1.9442005157176627,-1.0314814771133862,True,25,1.6666666666666667,40.0,0.5801526717557253,23.0,2.3942184968134717
